embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
MiniLM-S,chinese,-1,KMeans,reg,mmm,3000,15.647322101984173,0.00011810157750933732,2025-09-18 03:53:41.923377,NA
MiniLM-S,chinese,-1,KMeans,reg,tfidfw,3000,15.379412391979713,0.00011948750676052776,2025-09-18 03:53:57.820616,NA
MiniLM-S,chinese,-1,KMeans,reg,sif,3000,15.881486141995993,0.00015772026266975831,2025-09-18 03:54:14.219438,NA
MiniLM-S,chinese,-1,KMeans,reg,borep,3000,16.535372707992792,0.00021624695529108475,2025-09-18 03:54:31.270913,NA
mE5-S,chinese,-1,KMeans,reg,mean,3000,15.23998831899371,0.0001309608948738047,2025-09-18 03:54:47.034291,NA
mE5-S,chinese,-1,KMeans,reg,mmm,3000,15.519303862005472,0.0001225430710912411,2025-09-18 03:55:03.074212,NA
mE5-S,chinese,-1,KMeans,reg,tfidfw,3000,15.524853603041265,0.00011679994381904831,2025-09-18 03:55:19.115204,NA
mE5-S,chinese,-1,KMeans,reg,sif,3000,15.858405870967545,0.00015807737857987699,2025-09-18 03:55:35.490582,NA
mE5-S,chinese,-1,KMeans,reg,borep,3000,16.596439707034733,0.00021406668027041775,2025-09-18 03:55:52.603240,NA
XLM-R-T,chinese,-1,KMeans++,reg,mean,3000,14.98225077195093,0.00012839425246204795,2025-09-18 03:56:08.100912,NA
XLM-R-T,chinese,-1,KMeans++,reg,mmm,3000,15.773812245985027,0.00011926493160536035,2025-09-18 03:56:24.393182,NA
XLM-R-T,chinese,-1,KMeans++,reg,tfidfw,3000,14.866266025986988,0.00012191174648387141,2025-09-18 03:56:39.777813,NA
XLM-R-T,chinese,-1,KMeans++,reg,sif,3000,13.729568823997397,0.00014661408157200874,2025-09-18 03:56:54.024074,NA
XLM-R-T,chinese,-1,KMeans++,reg,borep,3000,17.625647209992167,0.00023343373572813785,2025-09-18 03:57:12.166598,NA
mBERT-T,chinese,-1,KMeans++,reg,mean,3000,15.089638861012645,0.00012977857916112484,2025-09-18 03:57:27.770455,NA
mBERT-T,chinese,-1,KMeans++,reg,mmm,3000,15.886481455003377,0.00012279799809205303,2025-09-18 03:57:44.170662,NA
mBERT-T,chinese,-1,KMeans++,reg,tfidfw,3000,15.284017822006717,0.00011316768397878681,2025-09-18 03:57:59.966765,NA
mBERT-T,chinese,-1,KMeans++,reg,sif,3000,15.78749388694996,0.00015725632960493445,2025-09-18 03:58:16.268121,NA
mBERT-T,chinese,-1,KMeans++,reg,borep,3000,17.591565523005556,0.0002376847082057859,2025-09-18 03:58:34.374944,NA
XGLM-T,chinese,-1,KMeans++,reg,mean,3000,15.859637925983407,0.00012391261612573501,2025-09-18 03:58:50.753292,NA
XGLM-T,chinese,-1,KMeans++,reg,mmm,3000,16.65956867596833,0.0001328024318571324,2025-09-18 03:59:07.929281,NA
XGLM-T,chinese,-1,KMeans++,reg,tfidfw,3000,15.790639087033924,0.0001205055961049578,2025-09-18 03:59:24.236915,NA
XGLM-T,chinese,-1,KMeans++,reg,sif,3000,16.530227359035052,0.0001677452547414454,2025-09-18 03:59:41.286524,NA
XGLM-T,chinese,-1,KMeans++,reg,borep,3000,18.813221257994883,0.0002707692904573932,2025-09-18 04:00:00.616550,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,mean,3000,15.0836598679889,0.0001287459073904858,2025-09-18 04:00:16.216693,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,mmm,3000,15.741553019033745,0.0001197047293921147,2025-09-18 04:00:32.474521,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,tfidfw,3000,15.260225753008854,0.00011620338962365735,2025-09-18 04:00:48.253611,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,sif,3000,15.829452342004515,0.00016490198170445678,2025-09-18 04:01:04.600632,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,borep,3000,17.68668002897175,0.00023940668720006736,2025-09-18 04:01:22.803434,NA
MPNet-S,chinese,-1,KMeans++,reg,mean,3000,15.228324085008353,0.00012478950732632826,2025-09-18 04:01:38.549875,NA
MPNet-S,chinese,-1,KMeans++,reg,mmm,3000,15.945087105035782,0.00012153156604140965,2025-09-18 04:01:55.013797,NA
MPNet-S,chinese,-1,KMeans++,reg,tfidfw,3000,15.091503231029492,0.00012696363663929327,2025-09-18 04:02:10.623365,NA
MPNet-S,chinese,-1,KMeans++,reg,sif,3000,15.70981120201759,0.00015683719123694948,2025-09-18 04:02:26.851267,NA
MPNet-S,chinese,-1,KMeans++,reg,borep,3000,17.91541389503982,0.0002366133471730896,2025-09-18 04:02:45.283342,NA
BGE-M3-S,chinese,-1,KMeans++,reg,mean,3000,15.568431407038588,0.00012193696039188846,2025-09-18 04:03:01.370257,NA
BGE-M3-S,chinese,-1,KMeans++,reg,mmm,3000,16.32862716302043,0.00013141634144467636,2025-09-18 04:03:18.216058,NA
BGE-M3-S,chinese,-1,KMeans++,reg,tfidfw,3000,15.467174152028747,0.00011394814119023144,2025-09-18 04:03:34.200268,NA
BGE-M3-S,chinese,-1,KMeans++,reg,sif,3000,16.401625912985764,0.0001679590325181325,2025-09-18 04:03:51.118871,NA
BGE-M3-S,chinese,-1,KMeans++,reg,borep,3000,18.173186795960646,0.00024124074349238177,2025-09-18 04:04:09.811718,NA
MiniLM-S,chinese,-1,KMeans++,reg,mean,3000,15.013413470995147,0.0001300772993698348,2025-09-18 04:04:25.342249,NA
MiniLM-S,chinese,-1,KMeans++,reg,mmm,3000,15.405685341043863,0.00012604409987827456,2025-09-18 04:04:41.266659,NA
MiniLM-S,chinese,-1,KMeans++,reg,tfidfw,3000,15.129416765994392,0.0001288318972441886,2025-09-18 04:04:56.913189,NA
MiniLM-S,chinese,-1,KMeans++,reg,sif,3000,15.867579306010157,0.00015267315601132176,2025-09-18 04:05:13.297969,NA
MiniLM-S,chinese,-1,KMeans++,reg,borep,3000,16.660120470041875,0.00021048236441281577,2025-09-18 04:05:30.475961,NA
mE5-S,chinese,-1,KMeans++,reg,mean,3000,15.259858729958069,0.00013357826183503602,2025-09-18 04:05:46.251650,NA
mE5-S,chinese,-1,KMeans++,reg,mmm,3000,15.286107580002863,0.0001238975946343269,2025-09-18 04:06:02.055655,NA
mE5-S,chinese,-1,KMeans++,reg,tfidfw,3000,15.232348966994323,0.00013005364114608347,2025-09-18 04:06:17.805494,NA
mE5-S,chinese,-1,KMeans++,reg,sif,3000,15.917223752010614,0.00015808400105415623,2025-09-18 04:06:34.243113,NA
mE5-S,chinese,-1,KMeans++,reg,borep,3000,16.646066314016934,0.00021274792734715526,2025-09-18 04:06:51.405958,NA
XLM-R-T,english,-1,KMeans,reg,mean,800,8.411221591988578,4.716118170060729e-05,2025-09-18 04:07:00.340325,NA
XLM-R-T,english,-1,KMeans,reg,mmm,800,8.799648028973024,5.899615019007401e-05,2025-09-18 04:07:09.658362,NA
XLM-R-T,english,-1,KMeans,reg,tfidfw,800,8.46232523600338,4.862886409934252e-05,2025-09-18 04:07:18.643403,NA
XLM-R-T,english,-1,KMeans,reg,sif,800,8.713790093024727,6.589140036966849e-05,2025-09-18 04:07:27.875823,NA
XLM-R-T,english,-1,KMeans,reg,borep,800,9.715707168972585,0.00010401168769689818,2025-09-18 04:07:38.107816,NA
mBERT-T,english,-1,KMeans,reg,mean,800,7.997827884973958,4.2357930175577216e-05,2025-09-18 04:07:46.618685,NA
mBERT-T,english,-1,KMeans,reg,mmm,800,8.45253936498193,4.7368784479479204e-05,2025-09-18 04:07:55.585350,NA
mBERT-T,english,-1,KMeans,reg,tfidfw,800,8.003670411999337,4.1454554918573135e-05,2025-09-18 04:08:04.101679,NA
mBERT-T,english,-1,KMeans,reg,sif,800,8.355475565011147,5.997000819845736e-05,2025-09-18 04:08:12.972310,NA
mBERT-T,english,-1,KMeans,reg,borep,800,9.08900677098427,9.21113905073459e-05,2025-09-18 04:08:22.577232,NA
XGLM-T,english,-1,KMeans,reg,mean,800,8.615117580979131,4.912731996688875e-05,2025-09-18 04:08:31.709626,NA
XGLM-T,english,-1,KMeans,reg,mmm,800,9.217314006004017,6.522854530211064e-05,2025-09-18 04:08:41.444028,NA
XGLM-T,english,-1,KMeans,reg,tfidfw,800,8.700541269034147,4.889570554750643e-05,2025-09-18 04:08:50.661606,NA
XGLM-T,english,-1,KMeans,reg,sif,800,8.986702509981114,6.940369379726135e-05,2025-09-18 04:09:00.165257,NA
XGLM-T,english,-1,KMeans,reg,borep,800,10.18653482501395,0.00011451623728774539,2025-09-18 04:09:10.873425,NA
mDeBERTa-T,english,-1,KMeans,reg,mean,800,8.283442180021666,4.558542415152993e-05,2025-09-18 04:09:19.673676,NA
mDeBERTa-T,english,-1,KMeans,reg,mmm,800,8.746857813966926,5.2267137202490044e-05,2025-09-18 04:09:28.938210,NA
mDeBERTa-T,english,-1,KMeans,reg,tfidfw,800,8.442803788988385,4.6952878260797123e-05,2025-09-18 04:09:37.897374,NA
mDeBERTa-T,english,-1,KMeans,reg,sif,800,8.524378578993492,6.173156220501298e-05,2025-09-18 04:09:46.944143,NA
mDeBERTa-T,english,-1,KMeans,reg,borep,800,9.441531392047182,0.00010941639281439083,2025-09-18 04:09:56.903396,NA
MPNet-S,english,-1,KMeans,reg,mean,800,8.365050814987626,4.650574194083786e-05,2025-09-18 04:10:05.784865,NA
MPNet-S,english,-1,KMeans,reg,mmm,800,8.789670997008216,5.9666914234299696e-05,2025-09-18 04:10:15.095943,NA
MPNet-S,english,-1,KMeans,reg,tfidfw,800,8.453132411988918,4.8955243123795505e-05,2025-09-18 04:10:24.065337,NA
MPNet-S,english,-1,KMeans,reg,sif,800,8.64123611903051,6.278692108605159e-05,2025-09-18 04:10:33.225797,NA
MPNet-S,english,-1,KMeans,reg,borep,800,9.776190995995421,0.00010587974103420642,2025-09-18 04:10:43.519324,NA
BGE-M3-S,english,-1,KMeans,reg,mean,800,8.486670903977938,4.828139896684519e-05,2025-09-18 04:10:52.524834,NA
BGE-M3-S,english,-1,KMeans,reg,mmm,800,9.138047446031123,6.788758269754353e-05,2025-09-18 04:11:02.182222,NA
BGE-M3-S,english,-1,KMeans,reg,tfidfw,800,8.537441770953592,4.83977034446417e-05,2025-09-18 04:11:11.240829,NA
BGE-M3-S,english,-1,KMeans,reg,sif,800,8.933116488042288,7.526167840551693e-05,2025-09-18 04:11:20.692182,NA
BGE-M3-S,english,-1,KMeans,reg,borep,800,9.935108912002761,0.00011090057145172847,2025-09-18 04:11:31.144171,NA
MiniLM-S,english,-1,KMeans,reg,mean,800,8.08281580597395,4.2766562022177526e-05,2025-09-18 04:11:39.745310,NA
MiniLM-S,english,-1,KMeans,reg,mmm,800,7.7011679579736665,4.029343387356436e-05,2025-09-18 04:11:47.964830,NA
MiniLM-S,english,-1,KMeans,reg,tfidfw,800,7.586053883016575,3.6804698375342726e-05,2025-09-18 04:11:56.068338,NA
MiniLM-S,english,-1,KMeans,reg,sif,800,8.194093326979782,5.8593087628018726e-05,2025-09-18 04:12:04.780524,NA
MiniLM-S,english,-1,KMeans,reg,borep,800,8.411786673008464,8.652388532765918e-05,2025-09-18 04:12:13.709726,NA
mE5-S,english,-1,KMeans,reg,mean,800,7.918958021036815,3.9258778054755595e-05,2025-09-18 04:12:22.145480,NA
mE5-S,english,-1,KMeans,reg,mmm,800,8.506547391007189,4.950475693110426e-05,2025-09-18 04:12:31.168945,NA
mE5-S,english,-1,KMeans,reg,tfidfw,800,8.312918854993768,4.523276782218643e-05,2025-09-18 04:12:39.999701,NA
mE5-S,english,-1,KMeans,reg,sif,800,8.456111846957356,6.0432619484368486e-05,2025-09-18 04:12:48.973172,NA
mE5-S,english,-1,KMeans,reg,borep,800,8.946321249997709,9.893999583959995e-05,2025-09-18 04:12:58.439103,NA
XLM-R-T,english,-1,KMeans++,reg,mean,800,8.550756976008415,4.658289252167939e-05,2025-09-18 04:13:07.507245,NA
XLM-R-T,english,-1,KMeans++,reg,mmm,800,8.810726221010555,5.850001515576651e-05,2025-09-18 04:13:16.837308,NA
XLM-R-T,english,-1,KMeans++,reg,tfidfw,800,8.433769032009877,4.808846647969682e-05,2025-09-18 04:13:25.788031,NA
XLM-R-T,english,-1,KMeans++,reg,sif,800,8.684555712970905,6.232256555137685e-05,2025-09-18 04:13:34.992300,NA
XLM-R-T,english,-1,KMeans++,reg,borep,800,9.503959832014516,0.00010494922118738982,2025-09-18 04:13:45.017659,NA
mBERT-T,english,-1,KMeans++,reg,mean,800,7.9583905640174635,4.451193646698694e-05,2025-09-18 04:13:53.492977,NA
