embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
MiniLM-S,chinese,-1,KMeans++,reg,mmm,3000,5.878766064008232,2.8276822660490848e-05,2025-09-16 04:11:40.146893,NA
MiniLM-S,chinese,-1,KMeans++,reg,tfidfw,3000,5.586285883997334,1.8167104419391418e-05,2025-09-16 04:11:46.238062,NA
MiniLM-S,chinese,-1,KMeans++,reg,sif,3000,6.449812645994825,4.369389064333215e-05,2025-09-16 04:11:53.192532,NA
MiniLM-S,chinese,-1,KMeans++,reg,borep,3000,8.535413354999037,0.0001097128631867636,2025-09-16 04:12:02.232730,NA
mE5-S,chinese,-1,KMeans++,reg,mean,3000,5.508178725009202,2.0177077993994184e-05,2025-09-16 04:12:08.245641,NA
mE5-S,chinese,-1,KMeans++,reg,mmm,3000,5.901439872992341,2.6247216119130212e-05,2025-09-16 04:12:14.652081,NA
mE5-S,chinese,-1,KMeans++,reg,tfidfw,3000,5.614016741994419,1.604152538109676e-05,2025-09-16 04:12:20.770707,NA
mE5-S,chinese,-1,KMeans++,reg,sif,3000,6.557044347006013,3.927274724729293e-05,2025-09-16 04:12:27.832552,NA
mE5-S,chinese,-1,KMeans++,reg,borep,3000,8.539169855997898,0.000129517229141439,2025-09-16 04:12:36.877162,NA
XLM-R-T,english,-1,KMeans,reg,mean,800,5.504908941991744,1.6665170555349988e-05,2025-09-16 04:12:42.889373,NA
XLM-R-T,english,-1,KMeans,reg,mmm,800,5.8722358609957155,2.1154919375317834e-05,2025-09-16 04:12:49.266855,NA
XLM-R-T,english,-1,KMeans,reg,tfidfw,800,5.5892500589980045,2.826486701972555e-05,2025-09-16 04:12:55.366231,NA
XLM-R-T,english,-1,KMeans,reg,sif,800,6.336172512994381,3.0812762388079394e-05,2025-09-16 04:13:02.207758,NA
XLM-R-T,english,-1,KMeans,reg,borep,800,7.665364293003222,9.329952642545949e-05,2025-09-16 04:13:10.377596,NA
mBERT-T,english,-1,KMeans,reg,mean,800,5.056369743993855,1.0516655422045176e-05,2025-09-16 04:13:15.938554,NA
mBERT-T,english,-1,KMeans,reg,mmm,800,5.488696748987422,2.438889759172493e-05,2025-09-16 04:13:21.931673,NA
mBERT-T,english,-1,KMeans,reg,tfidfw,800,5.117749900004128,2.0338861243294916e-05,2025-09-16 04:13:27.553459,NA
mBERT-T,english,-1,KMeans,reg,sif,800,5.747126030008076,1.6980340908191006e-05,2025-09-16 04:13:33.805053,NA
mBERT-T,english,-1,KMeans,reg,borep,800,7.2895910649967846,8.96723644903264e-05,2025-09-16 04:13:41.599312,NA
mT5-T,english,-1,KMeans,reg,mean,800,5.33820459600247,2.0940950166655635e-05,2025-09-16 04:13:47.441844,NA
mT5-T,english,-1,KMeans,reg,mmm,800,5.824289117008448,1.4249028834709165e-05,2025-09-16 04:13:53.770844,NA
mT5-T,english,-1,KMeans,reg,tfidfw,800,5.450442461995408,1.586226124845823e-05,2025-09-16 04:13:59.725847,NA
mT5-T,english,-1,KMeans,reg,sif,800,5.487006116993143,2.4889341116871774e-05,2025-09-16 04:14:05.718159,NA
mT5-T,english,-1,KMeans,reg,borep,800,7.54358367799432,0.00010757869602315,2025-09-16 04:14:13.767867,NA
XGLM-T,english,-1,KMeans,reg,mean,800,5.604471730010118,1.834104448755123e-05,2025-09-16 04:14:19.884055,NA
XGLM-T,english,-1,KMeans,reg,mmm,800,6.119793759993627,2.4040349502708228e-05,2025-09-16 04:14:26.508934,NA
XGLM-T,english,-1,KMeans,reg,tfidfw,800,5.667599894004525,2.534310684601852e-05,2025-09-16 04:14:32.680983,NA
XGLM-T,english,-1,KMeans,reg,sif,800,6.365855707001174,4.094419151575335e-05,2025-09-16 04:14:39.551873,NA
XGLM-T,english,-1,KMeans,reg,borep,800,7.3438585700059775,0.000106423336081855,2025-09-16 04:14:47.400693,NA
mDeBERTa-T,english,-1,KMeans,reg,mean,800,5.337237913990975,2.4548999487110354e-05,2025-09-16 04:14:53.242723,NA
mDeBERTa-T,english,-1,KMeans,reg,mmm,800,5.827015666000079,2.041340113887606e-05,2025-09-16 04:14:59.575085,NA
mDeBERTa-T,english,-1,KMeans,reg,tfidfw,800,5.4354990029969485,1.9996371232227694e-05,2025-09-16 04:15:05.515911,NA
