embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
tfidf,turkish,3,XGBoost,reg,tfidf_1024,600,19.424046516418457,3.795044082467319e-05,2025-08-26 17:43:25.637695,366/600
tfidf,turkish,3,GaussianNB,reg,tfidf_1024,600,19.324618577957153,3.755304534184305e-05,2025-08-26 17:43:44.963511,352/600
tfidf,turkish,3,linear,deep,tfidf_1024,600,19.307220458984375,3.803861153585869e-05,2025-08-26 17:44:04.272499,357/600
tfidf,turkish,3,resmicro,deep,tfidf_1024,600,19.546717405319214,3.823297916579317e-05,2025-08-26 17:44:23.820456,325/600
tfidf,turkish,3,microffn,deep,tfidf_1024,600,19.473207473754883,3.797958727819877e-05,2025-08-26 17:44:43.294889,336/600
tfidf,turkish,3,LightGBM,reg,tfidf_2048,600,19.355589389801025,3.777084802605952e-05,2025-08-26 17:45:02.652450,385/600
tfidf,turkish,3,LogisticRegression,reg,tfidf_2048,600,19.741931438446045,3.831810759794642e-05,2025-08-26 17:45:22.396330,384/600
tfidf,turkish,3,RandomForest,reg,tfidf_2048,600,19.7673602104187,3.8504158922148034e-05,2025-08-26 17:45:42.164871,367/600
tfidf,turkish,3,XGBoost,reg,tfidf_2048,600,19.34378695487976,3.790533831447886e-05,2025-08-26 17:46:01.511030,377/600
tfidf,turkish,3,GaussianNB,reg,tfidf_2048,600,19.369545459747314,3.771567663160681e-05,2025-08-26 17:46:20.882161,356/600
tfidf,turkish,3,linear,deep,tfidf_2048,600,19.4535653591156,3.768872320363396e-05,2025-08-26 17:46:40.337328,367/600
tfidf,turkish,3,resmicro,deep,tfidf_2048,600,19.447104930877686,3.805605101181053e-05,2025-08-26 17:46:59.785705,349/600
tfidf,turkish,3,microffn,deep,tfidf_2048,600,19.478359699249268,3.786462130717367e-05,2025-08-26 17:47:19.265506,329/600
tfidf,japanese,2,LightGBM,reg,tfidf_300,600,0.2746407985687256,0,2025-08-26 17:47:19.549248,538/600
tfidf,japanese,2,LogisticRegression,reg,tfidf_300,600,0.16500258445739746,0,2025-08-26 17:47:19.715535,530/600
tfidf,japanese,2,RandomForest,reg,tfidf_300,600,0.8578336238861084,0,2025-08-26 17:47:20.575125,506/600
tfidf,japanese,2,XGBoost,reg,tfidf_300,600,0.25135350227355957,0,2025-08-26 17:47:20.827974,533/600
tfidf,japanese,2,GaussianNB,reg,tfidf_300,600,0.18552255630493164,0,2025-08-26 17:47:21.015010,506/600
tfidf,japanese,2,linear,deep,tfidf_300,600,0.239424467086792,0,2025-08-26 17:47:21.255831,522/600
tfidf,japanese,2,resmicro,deep,tfidf_300,600,0.3554069995880127,0,2025-08-26 17:47:21.612925,526/600
tfidf,japanese,2,microffn,deep,tfidf_300,600,0.28298044204711914,0,2025-08-26 17:47:21.897424,532/600
tfidf,japanese,2,LightGBM,reg,tfidf_512,600,0.2788975238800049,0,2025-08-26 17:47:22.178126,551/600
tfidf,japanese,2,LogisticRegression,reg,tfidf_512,600,0.16983628273010254,0,2025-08-26 17:47:22.349672,546/600
tfidf,japanese,2,RandomForest,reg,tfidf_512,600,0.7374048233032227,0,2025-08-26 17:47:23.088611,511/600
