embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
XLM-R-T,bengali,3,LightGBM,reg,mean,600,4.989558219909668,9.63192634701729e-06,2025-08-27 14:24:09.505701,407/600
XLM-R-T,bengali,3,LightGBM,reg,mmm,600,5.056961536407471,9.59361791918013e-06,2025-08-27 14:24:14.574472,411/600
BGE-M3-S,bengali,3,LightGBM,reg,mean,600,5.094802379608154,9.688332813978196e-06,2025-08-27 14:24:19.680783,404/600
BGE-M3-S,bengali,3,LightGBM,reg,mmm,600,5.020943880081177,9.891608120418257e-06,2025-08-27 14:24:24.713517,403/600
MiniLM-S,bengali,3,LightGBM,reg,mean,600,4.808311223983765,9.255331285165415e-06,2025-08-27 14:24:29.526131,389/600
MiniLM-S,bengali,3,LightGBM,reg,mmm,600,5.029139280319214,9.396108555396398e-06,2025-08-27 14:24:34.565614,377/600
mE5-S,bengali,3,LightGBM,reg,mean,600,4.777831315994263,8.953788603709803e-06,2025-08-27 14:24:39.356492,400/600
mE5-S,bengali,3,LightGBM,reg,mmm,600,4.876823902130127,9.276802800496418e-06,2025-08-27 14:24:44.244955,408/600
MPNet-S,bengali,3,LightGBM,reg,mean,600,4.9927098751068115,9.595711007184453e-06,2025-08-27 14:24:49.241729,405/600
MPNet-S,bengali,3,LightGBM,reg,mmm,600,4.975355386734009,9.422079263627528e-06,2025-08-27 14:24:54.221011,409/600
mBERT-T,bengali,3,LogisticRegression,reg,mean,600,3.96962571144104,7.73452165239387e-06,2025-08-27 14:24:58.194413,276/600
mBERT-T,bengali,3,LogisticRegression,reg,mmm,600,3.777750015258789,8.258931075025489e-06,2025-08-27 14:25:01.975242,274/600
mT5-T,bengali,3,LogisticRegression,reg,mean,600,4.682409763336182,9.131999707884257e-06,2025-08-27 14:25:06.660791,231/600
mT5-T,bengali,3,LogisticRegression,reg,mmm,600,4.773796796798706,1.001701694528262e-05,2025-08-27 14:25:11.437710,332/600
XGLM-T,bengali,3,LogisticRegression,reg,mean,600,5.607663631439209,1.0536799963474275e-05,2025-08-27 14:25:17.048704,304/600
XGLM-T,bengali,3,LogisticRegression,reg,mmm,600,5.446199178695679,1.0943834682967927e-05,2025-08-27 14:25:22.497943,352/600
mDeBERTa-T,bengali,3,LogisticRegression,reg,mean,600,4.670226573944092,9.055050412813822e-06,2025-08-27 14:25:27.171126,237/600
mDeBERTa-T,bengali,3,LogisticRegression,reg,mmm,600,4.654372930526733,9.723114340007306e-06,2025-08-27 14:25:31.828843,261/600
XLM-R-T,bengali,3,LogisticRegression,reg,mean,600,4.769628524780273,9.166961045265197e-06,2025-08-27 14:25:36.601590,326/600
XLM-R-T,bengali,3,LogisticRegression,reg,mmm,600,4.500707387924194,9.228012890865405e-06,2025-08-27 14:25:41.105405,364/600
BGE-M3-S,bengali,3,LogisticRegression,reg,mean,600,4.746478080749512,9.256950723595088e-06,2025-08-27 14:25:45.855256,323/600
BGE-M3-S,bengali,3,LogisticRegression,reg,mmm,600,4.840233087539673,1.0060962276127603e-05,2025-08-27 14:25:50.698461,374/600
MiniLM-S,bengali,3,LogisticRegression,reg,mean,600,4.5944108963012695,8.68758432606856e-06,2025-08-27 14:25:55.296092,293/600
MiniLM-S,bengali,3,LogisticRegression,reg,mmm,600,4.489065170288086,8.615264239311218e-06,2025-08-27 14:25:59.788419,295/600
mE5-S,bengali,3,LogisticRegression,reg,mean,600,4.589849948883057,8.627324206001229e-06,2025-08-27 14:26:04.381430,305/600
mE5-S,bengali,3,LogisticRegression,reg,mmm,600,4.728384017944336,8.834197473526001e-06,2025-08-27 14:26:09.112781,334/600
MPNet-S,bengali,3,LogisticRegression,reg,mean,600,4.666558504104614,8.8635445587337e-06,2025-08-27 14:26:13.782312,319/600
MPNet-S,bengali,3,LogisticRegression,reg,mmm,600,4.646286249160767,9.864001175214845e-06,2025-08-27 14:26:18.431945,328/600
mBERT-T,bengali,3,RandomForest,reg,mean,600,5.034454584121704,9.505329946743118e-06,2025-08-27 14:26:23.469697,290/600
mBERT-T,bengali,3,RandomForest,reg,mmm,600,4.7695488929748535,8.857118537988927e-06,2025-08-27 14:26:28.242713,326/600
mT5-T,bengali,3,RandomForest,reg,mean,600,6.041233062744141,1.1378998097737633e-05,2025-08-27 14:26:34.287132,205/600
mT5-T,bengali,3,RandomForest,reg,mmm,600,5.9815285205841064,1.1212707518974938e-05,2025-08-27 14:26:40.271809,202/600
XGLM-T,bengali,3,RandomForest,reg,mean,600,6.194899320602417,1.1661324369245104e-05,2025-08-27 14:26:46.469613,323/600
XGLM-T,bengali,3,RandomForest,reg,mmm,600,6.291491508483887,1.1795672760142222e-05,2025-08-27 14:26:52.764096,319/600
mDeBERTa-T,bengali,3,RandomForest,reg,mean,600,5.152371883392334,9.93806663441658e-06,2025-08-27 14:26:57.919596,253/600
mDeBERTa-T,bengali,3,RandomForest,reg,mmm,600,5.2512288093566895,1.0080900639295578e-05,2025-08-27 14:27:03.173656,279/600
XLM-R-T,bengali,3,RandomForest,reg,mean,600,5.1976706981658936,9.848719694574674e-06,2025-08-27 14:27:08.374430,319/600
XLM-R-T,bengali,3,RandomForest,reg,mmm,600,5.384509325027466,1.0166551884465745e-05,2025-08-27 14:27:13.761921,322/600
BGE-M3-S,bengali,3,RandomForest,reg,mean,600,5.710110187530518,1.0510092256837421e-05,2025-08-27 14:27:19.475285,333/600
BGE-M3-S,bengali,3,RandomForest,reg,mmm,600,5.341439247131348,1.007276743359036e-05,2025-08-27 14:27:24.819553,326/600
MiniLM-S,bengali,3,RandomForest,reg,mean,600,5.155959129333496,9.781427352693347e-06,2025-08-27 14:27:29.978714,368/600
MiniLM-S,bengali,3,RandomForest,reg,mmm,600,5.377467155456543,1.0226150040626526e-05,2025-08-27 14:27:35.359209,342/600
mE5-S,bengali,3,RandomForest,reg,mean,600,5.471315622329712,1.0156889528897073e-05,2025-08-27 14:27:40.833580,321/600
mE5-S,bengali,3,RandomForest,reg,mmm,600,5.172763109207153,9.778246530771256e-06,2025-08-27 14:27:46.009240,366/600
MPNet-S,bengali,3,RandomForest,reg,mean,600,5.327699899673462,1.0143644625650513e-05,2025-08-27 14:27:51.340137,399/600
MPNet-S,bengali,3,RandomForest,reg,mmm,600,5.267916202545166,9.863002441220813e-06,2025-08-27 14:27:56.611119,353/600
mBERT-T,bengali,3,XGBoost,reg,mean,600,3.8558645248413086,7.512866407058857e-06,2025-08-27 14:28:00.471439,290/600
mBERT-T,bengali,3,XGBoost,reg,mmm,600,4.020031690597534,7.87777321294502e-06,2025-08-27 14:28:04.495834,380/600
mT5-T,bengali,3,XGBoost,reg,mean,600,4.771683692932129,9.2925226250622e-06,2025-08-27 14:28:09.271587,234/600
mT5-T,bengali,3,XGBoost,reg,mmm,600,4.886875867843628,9.530765407813919e-06,2025-08-27 14:28:14.163090,263/600
XGLM-T,bengali,3,XGBoost,reg,mean,600,5.641556262969971,1.0830220925940409e-05,2025-08-27 14:28:19.808773,383/600
XGLM-T,bengali,3,XGBoost,reg,mmm,600,5.61443018913269,1.076535797487365e-05,2025-08-27 14:28:25.427914,408/600
mDeBERTa-T,bengali,3,XGBoost,reg,mean,600,4.699350595474243,9.111518654558395e-06,2025-08-27 14:28:30.131686,283/600
mDeBERTa-T,bengali,3,XGBoost,reg,mmm,600,4.796079158782959,9.462264507015546e-06,2025-08-27 14:28:34.931843,312/600
XLM-R-T,bengali,3,XGBoost,reg,mean,600,4.812851190567017,9.181850549115076e-06,2025-08-27 14:28:39.748980,398/600
XLM-R-T,bengali,3,XGBoost,reg,mmm,600,4.8082594871521,9.13235395650069e-06,2025-08-27 14:28:44.561780,382/600
BGE-M3-S,bengali,3,XGBoost,reg,mean,600,4.866156578063965,9.32544839779536e-06,2025-08-27 14:28:49.432310,401/600
BGE-M3-S,bengali,3,XGBoost,reg,mmm,600,4.893080949783325,9.3631142757833e-06,2025-08-27 14:28:54.330433,417/600
MiniLM-S,bengali,3,XGBoost,reg,mean,600,4.605375289916992,8.695204401546055e-06,2025-08-27 14:28:58.939905,371/600
MiniLM-S,bengali,3,XGBoost,reg,mmm,600,4.596916437149048,8.757125812768938e-06,2025-08-27 14:29:03.541138,380/600
mE5-S,bengali,3,XGBoost,reg,mean,600,4.6807169914245605,8.86410780251026e-06,2025-08-27 14:29:08.226425,395/600
mE5-S,bengali,3,XGBoost,reg,mmm,600,4.536482095718384,8.706580255511735e-06,2025-08-27 14:29:12.767398,392/600
MPNet-S,bengali,3,XGBoost,reg,mean,600,4.828171253204346,9.074950218002002e-06,2025-08-27 14:29:17.599945,410/600
MPNet-S,bengali,3,XGBoost,reg,mmm,600,4.677848815917969,9.003884418805439e-06,2025-08-27 14:29:22.282132,389/600
mBERT-T,bengali,3,GaussianNB,reg,mean,600,3.961962938308716,7.674835799292282e-06,2025-08-27 14:29:26.246807,239/600
mBERT-T,bengali,3,GaussianNB,reg,mmm,600,3.835346221923828,7.602508511013456e-06,2025-08-27 14:29:30.084911,268/600
mT5-T,bengali,3,GaussianNB,reg,mean,600,4.718683481216431,9.349219333512916e-06,2025-08-27 14:29:34.807030,200/600
mT5-T,bengali,3,GaussianNB,reg,mmm,600,4.6943418979644775,9.18135036210219e-06,2025-08-27 14:29:39.504538,204/600
XGLM-T,bengali,3,GaussianNB,reg,mean,600,5.482585668563843,1.057499399038156e-05,2025-08-27 14:29:44.990056,227/600
XGLM-T,bengali,3,GaussianNB,reg,mmm,600,5.5140838623046875,1.0684762835184733e-05,2025-08-27 14:29:50.507563,223/600
mDeBERTa-T,bengali,3,GaussianNB,reg,mean,600,4.790939092636108,9.330021178805165e-06,2025-08-27 14:29:55.301894,242/600
mDeBERTa-T,bengali,3,GaussianNB,reg,mmm,600,4.798310041427612,9.371366083688207e-06,2025-08-27 14:30:00.103365,237/600
XLM-R-T,bengali,3,GaussianNB,reg,mean,600,4.698597431182861,9.110710935658878e-06,2025-08-27 14:30:04.805112,248/600
XLM-R-T,bengali,3,GaussianNB,reg,mmm,600,4.727551698684692,9.00598598599434e-06,2025-08-27 14:30:09.535558,232/600
BGE-M3-S,bengali,3,GaussianNB,reg,mean,600,4.803249835968018,9.150190937519075e-06,2025-08-27 14:30:14.341922,276/600
BGE-M3-S,bengali,3,GaussianNB,reg,mmm,600,4.842601776123047,9.334787507057189e-06,2025-08-27 14:30:19.187869,270/600
MiniLM-S,bengali,3,GaussianNB,reg,mean,600,4.4933295249938965,8.636241754392782e-06,2025-08-27 14:30:23.684432,209/600
MiniLM-S,bengali,3,GaussianNB,reg,mmm,600,4.619785785675049,8.604992662734456e-06,2025-08-27 14:30:28.307397,223/600
mE5-S,bengali,3,GaussianNB,reg,mean,600,4.625851392745972,8.759884835332632e-06,2025-08-27 14:30:32.936756,289/600
mE5-S,bengali,3,GaussianNB,reg,mmm,600,4.507445812225342,8.5998309892416e-06,2025-08-27 14:30:37.447384,293/600
MPNet-S,bengali,3,GaussianNB,reg,mean,600,4.6438517570495605,8.846860086884763e-06,2025-08-27 14:30:42.094393,311/600
MPNet-S,bengali,3,GaussianNB,reg,mmm,600,4.763710975646973,9.290890468822586e-06,2025-08-27 14:30:46.861185,293/600
mBERT-T,bengali,3,linear,deep,mean,600,3.957770347595215,7.621639600859748e-06,2025-08-27 14:30:50.830450,278/600
mBERT-T,bengali,3,linear,deep,mmm,600,3.882315158843994,7.564044034481049e-06,2025-08-27 14:30:54.724242,306/600
mT5-T,bengali,3,linear,deep,mean,600,4.646071672439575,9.021445141186316e-06,2025-08-27 14:30:59.374049,203/600
mT5-T,bengali,3,linear,deep,mmm,600,4.77369499206543,9.33688329524464e-06,2025-08-27 14:31:04.151393,211/600
XGLM-T,bengali,3,linear,deep,mean,600,5.54701566696167,1.0786788299481076e-05,2025-08-27 14:31:09.709651,284/600
XGLM-T,bengali,3,linear,deep,mmm,600,5.6013665199279785,1.06643794798851e-05,2025-08-27 14:31:15.314732,281/600
mDeBERTa-T,bengali,3,linear,deep,mean,600,4.655741930007935,9.145946369171142e-06,2025-08-27 14:31:19.981954,206/600
mDeBERTa-T,bengali,3,linear,deep,mmm,600,4.6825292110443115,9.10556826164325e-06,2025-08-27 14:31:24.668166,269/600
XLM-R-T,bengali,3,linear,deep,mean,600,4.6320154666900635,8.811122754414876e-06,2025-08-27 14:31:29.311917,300/600
XLM-R-T,bengali,3,linear,deep,mmm,600,4.758346080780029,9.280427061021328e-06,2025-08-27 14:31:34.081730,328/600
BGE-M3-S,bengali,3,linear,deep,mean,600,4.837265968322754,9.296956454118094e-06,2025-08-27 14:31:38.930906,286/600
BGE-M3-S,bengali,3,linear,deep,mmm,600,4.836791753768921,9.214424179246027e-06,2025-08-27 14:31:43.779579,342/600
MiniLM-S,bengali,3,linear,deep,mean,600,4.619157075881958,8.708394187225235e-06,2025-08-27 14:31:48.410861,275/600
MiniLM-S,bengali,3,linear,deep,mmm,600,4.692255735397339,8.88595929890871e-06,2025-08-27 14:31:53.114612,269/600
mE5-S,bengali,3,linear,deep,mean,600,4.603580951690674,8.821931691798899e-06,2025-08-27 14:31:57.729505,285/600
mE5-S,bengali,3,linear,deep,mmm,600,4.679532527923584,8.914509465694429e-06,2025-08-27 14:32:02.420712,296/600
MPNet-S,bengali,3,linear,deep,mean,600,4.7305262088775635,9.199230932444333e-06,2025-08-27 14:32:07.162788,300/600
MPNet-S,bengali,3,linear,deep,mmm,600,4.65221643447876,8.981039212644099e-06,2025-08-27 14:32:11.826742,293/600
mBERT-T,bengali,3,resmicro,deep,mean,600,3.989734172821045,7.698339854390532e-06,2025-08-27 14:32:15.827497,225/600
mBERT-T,bengali,3,resmicro,deep,mmm,600,4.0550031661987305,7.86248218079408e-06,2025-08-27 14:32:19.893681,231/600
mT5-T,bengali,3,resmicro,deep,mean,600,4.904981851577759,9.454693142655822e-06,2025-08-27 14:32:24.810226,204/600
mT5-T,bengali,3,resmicro,deep,mmm,600,4.935781717300415,9.569932329654693e-06,2025-08-27 14:32:29.757301,227/600
XGLM-T,bengali,3,resmicro,deep,mean,600,5.767734050750732,1.0916077550384732e-05,2025-08-27 14:32:35.536658,225/600
XGLM-T,bengali,3,resmicro,deep,mmm,600,5.810039520263672,1.104811292775472e-05,2025-08-27 14:32:41.357792,242/600
mDeBERTa-T,bengali,3,resmicro,deep,mean,600,4.926059007644653,9.60718341463142e-06,2025-08-27 14:32:46.295081,209/600
mDeBERTa-T,bengali,3,resmicro,deep,mmm,600,5.002130746841431,9.797923600375651e-06,2025-08-27 14:32:51.308607,223/600
XLM-R-T,bengali,3,resmicro,deep,mean,600,4.814539670944214,9.212487923138671e-06,2025-08-27 14:32:56.134553,232/600
XLM-R-T,bengali,3,resmicro,deep,mmm,600,4.877843141555786,9.347844398220381e-06,2025-08-27 14:33:01.023775,252/600
BGE-M3-S,bengali,3,resmicro,deep,mean,600,4.799949645996094,9.184570315678913e-06,2025-08-27 14:33:05.835189,241/600
BGE-M3-S,bengali,3,resmicro,deep,mmm,600,4.914951324462891,9.460257351398468e-06,2025-08-27 14:33:10.753543,323/600
MiniLM-S,bengali,3,resmicro,deep,mean,600,4.689842939376831,8.987562899655766e-06,2025-08-27 14:33:15.454836,234/600
MiniLM-S,bengali,3,resmicro,deep,mmm,600,4.801335573196411,9.133207223680285e-06,2025-08-27 14:33:20.267412,221/600
mE5-S,bengali,3,resmicro,deep,mean,600,4.642730712890625,8.96272715886434e-06,2025-08-27 14:33:24.921581,232/600
mE5-S,bengali,3,resmicro,deep,mmm,600,4.753305435180664,9.028309510946275e-06,2025-08-27 14:33:29.686284,232/600
MPNet-S,bengali,3,resmicro,deep,mean,600,4.765207052230835,9.199166030900347e-06,2025-08-27 14:33:34.462973,230/600
MPNet-S,bengali,3,resmicro,deep,mmm,600,4.862666130065918,9.346111839016279e-06,2025-08-27 14:33:39.329205,229/600
mBERT-T,bengali,3,microffn,deep,mean,600,4.051984071731567,7.948360699597333e-06,2025-08-27 14:33:43.392278,225/600
mBERT-T,bengali,3,microffn,deep,mmm,600,4.15215539932251,8.039034203688305e-06,2025-08-27 14:33:47.555475,213/600
mT5-T,bengali,3,microffn,deep,mean,600,4.724583387374878,9.240825771209265e-06,2025-08-27 14:33:52.291389,210/600
mT5-T,bengali,3,microffn,deep,mmm,600,4.889031171798706,9.562130133509636e-06,2025-08-27 14:33:57.183536,220/600
XGLM-T,bengali,3,microffn,deep,mean,600,5.630024433135986,1.0769923961453966e-05,2025-08-27 14:34:02.825196,231/600
XGLM-T,bengali,3,microffn,deep,mmm,600,5.735067844390869,1.102280039691925e-05,2025-08-27 14:34:08.571569,219/600
mDeBERTa-T,bengali,3,microffn,deep,mean,600,4.820800542831421,9.360722498479816e-06,2025-08-27 14:34:13.403580,204/600
mDeBERTa-T,bengali,3,microffn,deep,mmm,600,4.828254699707031,9.511661758422851e-06,2025-08-27 14:34:18.235175,207/600
XLM-R-T,bengali,3,microffn,deep,mean,600,4.768113613128662,9.285570142567157e-06,2025-08-27 14:34:23.006722,232/600
XLM-R-T,bengali,3,microffn,deep,mmm,600,4.716531276702881,9.118299598064686e-06,2025-08-27 14:34:27.734665,232/600
BGE-M3-S,bengali,3,microffn,deep,mean,600,4.747564792633057,9.29896284557051e-06,2025-08-27 14:34:32.493930,218/600
BGE-M3-S,bengali,3,microffn,deep,mmm,600,4.9527833461761475,9.67306102971236e-06,2025-08-27 14:34:37.457976,218/600
MiniLM-S,bengali,3,microffn,deep,mean,600,4.669709920883179,9.05437296534578e-06,2025-08-27 14:34:42.130996,216/600
MiniLM-S,bengali,3,microffn,deep,mmm,600,4.607508420944214,8.699231871432729e-06,2025-08-27 14:34:46.749904,208/600
mE5-S,bengali,3,microffn,deep,mean,600,4.652499675750732,8.849765181839467e-06,2025-08-27 14:34:51.413669,215/600
mE5-S,bengali,3,microffn,deep,mmm,600,4.678884029388428,9.045842456817627e-06,2025-08-27 14:34:56.103987,223/600
MPNet-S,bengali,3,microffn,deep,mean,600,4.708820581436157,9.010197382006381e-06,2025-08-27 14:35:00.824295,222/600
MPNet-S,bengali,3,microffn,deep,mmm,600,4.809771776199341,9.122199790262515e-06,2025-08-27 14:35:05.645564,227/600
mBERT-T,arabic,2,LightGBM,reg,mean,600,6.12286639213562,1.4491350726794313e-05,2025-08-27 14:35:11.784757,387/600
mBERT-T,arabic,2,LightGBM,reg,mmm,600,6.167646646499634,1.4550791919396985e-05,2025-08-27 14:35:17.964113,387/600
mT5-T,arabic,2,LightGBM,reg,mean,600,6.826387643814087,1.5450074664034225e-05,2025-08-27 14:35:24.793934,312/600
mT5-T,arabic,2,LightGBM,reg,mmm,600,6.90034031867981,1.5838197792569795e-05,2025-08-27 14:35:31.705698,343/600
XGLM-T,arabic,2,LightGBM,reg,mean,600,8.673144102096558,1.8571670959451135e-05,2025-08-27 14:35:40.382744,404/600
XGLM-T,arabic,2,LightGBM,reg,mmm,600,8.758091926574707,1.885209697236617e-05,2025-08-27 14:35:49.153294,412/600
mDeBERTa-T,arabic,2,LightGBM,reg,mean,600,6.691299915313721,1.5169424733938993e-05,2025-08-27 14:35:55.856171,309/600
mDeBERTa-T,arabic,2,LightGBM,reg,mmm,600,6.812676906585693,1.5431974800251148e-05,2025-08-27 14:36:02.680754,332/600
XLM-R-T,arabic,2,LightGBM,reg,mean,600,6.714510679244995,1.4467283657965838e-05,2025-08-27 14:36:09.406586,414/600
XLM-R-T,arabic,2,LightGBM,reg,mmm,600,6.5800604820251465,1.4545893886861978e-05,2025-08-27 14:36:15.998431,427/600
BGE-M3-S,arabic,2,LightGBM,reg,mean,600,6.848162651062012,1.4884291295342975e-05,2025-08-27 14:36:22.858222,446/600
BGE-M3-S,arabic,2,LightGBM,reg,mmm,600,6.905602693557739,1.5265538102531873e-05,2025-08-27 14:36:29.775427,451/600
MiniLM-S,arabic,2,LightGBM,reg,mean,600,5.966545820236206,1.3443290682527754e-05,2025-08-27 14:36:35.753249,384/600
MiniLM-S,arabic,2,LightGBM,reg,mmm,600,6.239810943603516,1.3585455048878989e-05,2025-08-27 14:36:42.004792,393/600
mE5-S,arabic,2,LightGBM,reg,mean,600,5.935469627380371,1.3239394752184548e-05,2025-08-27 14:36:47.951852,416/600
mE5-S,arabic,2,LightGBM,reg,mmm,600,6.143558025360107,1.3294830221268867e-05,2025-08-27 14:36:54.107342,419/600
MPNet-S,arabic,2,LightGBM,reg,mean,600,6.647681951522827,1.444855206380288e-05,2025-08-27 14:37:00.766683,439/600
MPNet-S,arabic,2,LightGBM,reg,mmm,600,6.521304368972778,1.4235765907676132e-05,2025-08-27 14:37:07.299710,430/600
mBERT-T,arabic,2,LogisticRegression,reg,mean,600,5.840638160705566,1.445201016887029e-05,2025-08-27 14:37:13.143652,373/600
mBERT-T,arabic,2,LogisticRegression,reg,mmm,600,5.906122207641602,1.4800414134449428e-05,2025-08-27 14:37:19.053037,394/600
mT5-T,arabic,2,LogisticRegression,reg,mean,600,6.74952244758606,1.6139795552790165e-05,2025-08-27 14:37:25.806215,308/600
mT5-T,arabic,2,LogisticRegression,reg,mmm,600,6.647961139678955,1.5771672251930943e-05,2025-08-27 14:37:32.457380,418/600
XGLM-T,arabic,2,LogisticRegression,reg,mean,600,8.458318710327148,1.871373645497693e-05,2025-08-27 14:37:40.919094,403/600
XGLM-T,arabic,2,LogisticRegression,reg,mmm,600,8.459328174591064,1.8575862236718335e-05,2025-08-27 14:37:49.381717,451/600
mDeBERTa-T,arabic,2,LogisticRegression,reg,mean,600,6.664552211761475,1.5547227842520782e-05,2025-08-27 14:37:56.049852,315/600
mDeBERTa-T,arabic,2,LogisticRegression,reg,mmm,600,6.727381467819214,1.611207861542702e-05,2025-08-27 14:38:02.780972,337/600
XLM-R-T,arabic,2,LogisticRegression,reg,mean,600,6.73953652381897,1.4987668376002047e-05,2025-08-27 14:38:09.523662,402/600
XLM-R-T,arabic,2,LogisticRegression,reg,mmm,600,6.6245880126953125,1.5092712995034675e-05,2025-08-27 14:38:16.151712,431/600
BGE-M3-S,arabic,2,LogisticRegression,reg,mean,600,7.001583576202393,1.553022549627004e-05,2025-08-27 14:38:23.156432,436/600
BGE-M3-S,arabic,2,LogisticRegression,reg,mmm,600,7.048553705215454,1.576754937418081e-05,2025-08-27 14:38:30.208252,439/600
MiniLM-S,arabic,2,LogisticRegression,reg,mean,600,6.019062280654907,1.4132089450279872e-05,2025-08-27 14:38:36.230997,357/600
MiniLM-S,arabic,2,LogisticRegression,reg,mmm,600,6.0529868602752686,1.385097136772341e-05,2025-08-27 14:38:42.286976,377/600
mE5-S,arabic,2,LogisticRegression,reg,mean,600,5.9532387256622314,1.3816474875807764e-05,2025-08-27 14:38:48.243210,386/600
mE5-S,arabic,2,LogisticRegression,reg,mmm,600,5.9543023109436035,1.414146798849106e-05,2025-08-27 14:38:54.200928,418/600
MPNet-S,arabic,2,LogisticRegression,reg,mean,600,6.382194519042969,1.4648613781045983e-05,2025-08-27 14:39:00.586347,404/600
MPNet-S,arabic,2,LogisticRegression,reg,mmm,600,6.8812196254730225,1.5729321193893752e-05,2025-08-27 14:39:07.471057,416/600
mBERT-T,arabic,2,RandomForest,reg,mean,600,6.522010326385498,1.5104794748955304e-05,2025-08-27 14:39:13.996536,387/600
mBERT-T,arabic,2,RandomForest,reg,mmm,600,6.667842149734497,1.5304858608411418e-05,2025-08-27 14:39:20.667300,398/600
mT5-T,arabic,2,RandomForest,reg,mean,600,7.590139150619507,1.7343769155163615e-05,2025-08-27 14:39:28.260733,300/600
mT5-T,arabic,2,RandomForest,reg,mmm,600,7.398705244064331,1.6286253118789386e-05,2025-08-27 14:39:35.662538,333/600
XGLM-T,arabic,2,RandomForest,reg,mean,600,10.015261173248291,2.074086401859919e-05,2025-08-27 14:39:45.680840,419/600
XGLM-T,arabic,2,RandomForest,reg,mmm,600,9.201974391937256,1.93650438870324e-05,2025-08-27 14:39:54.886257,398/600
mDeBERTa-T,arabic,2,RandomForest,reg,mean,600,7.454007863998413,1.6588421230987893e-05,2025-08-27 14:40:02.343503,316/600
mDeBERTa-T,arabic,2,RandomForest,reg,mmm,600,7.6686692237854,1.6797124410527092e-05,2025-08-27 14:40:10.015484,362/600
XLM-R-T,arabic,2,RandomForest,reg,mean,600,7.006699085235596,1.4899615851066733e-05,2025-08-27 14:40:17.025572,408/600
XLM-R-T,arabic,2,RandomForest,reg,mmm,600,7.117252349853516,1.4826761770248413e-05,2025-08-27 14:40:24.146338,411/600
BGE-M3-S,arabic,2,RandomForest,reg,mean,600,8.107414484024048,1.646565210364759e-05,2025-08-27 14:40:32.256919,439/600
BGE-M3-S,arabic,2,RandomForest,reg,mmm,600,7.322495698928833,1.5333654683828353e-05,2025-08-27 14:40:39.582694,455/600
MiniLM-S,arabic,2,RandomForest,reg,mean,600,6.540411949157715,1.3895650220314662e-05,2025-08-27 14:40:46.126432,394/600
MiniLM-S,arabic,2,RandomForest,reg,mmm,600,6.4832587242126465,1.3603437587905815e-05,2025-08-27 14:40:52.612861,412/600
mE5-S,arabic,2,RandomForest,reg,mean,600,6.976303339004517,1.4557542611062525e-05,2025-08-27 14:40:59.592528,406/600
mE5-S,arabic,2,RandomForest,reg,mmm,600,6.79491925239563,1.417495655152533e-05,2025-08-27 14:41:06.390576,404/600
MPNet-S,arabic,2,RandomForest,reg,mean,600,7.831011533737183,1.5824547632242006e-05,2025-08-27 14:41:14.225112,442/600
MPNet-S,arabic,2,RandomForest,reg,mmm,600,7.133721351623535,1.489220948987537e-05,2025-08-27 14:41:21.362123,432/600
mBERT-T,arabic,2,XGBoost,reg,mean,600,5.739007472991943,1.3759908083995182e-05,2025-08-27 14:41:27.104755,398/600
mBERT-T,arabic,2,XGBoost,reg,mmm,600,5.9051079750061035,1.4385171088669037e-05,2025-08-27 14:41:33.013317,413/600
mT5-T,arabic,2,XGBoost,reg,mean,600,6.6860363483428955,1.5308237389226755e-05,2025-08-27 14:41:39.702529,316/600
mT5-T,arabic,2,XGBoost,reg,mmm,600,6.831323146820068,1.5666817348334524e-05,2025-08-27 14:41:46.537147,355/600
XGLM-T,arabic,2,XGBoost,reg,mean,600,8.579671621322632,1.81606028370642e-05,2025-08-27 14:41:55.119957,431/600
XGLM-T,arabic,2,XGBoost,reg,mmm,600,8.641335248947144,1.84675535846336e-05,2025-08-27 14:42:03.764366,429/600
mDeBERTa-T,arabic,2,XGBoost,reg,mean,600,6.6342384815216064,1.5364712038801778e-05,2025-08-27 14:42:10.401647,353/600
mDeBERTa-T,arabic,2,XGBoost,reg,mmm,600,6.817742824554443,1.54690165781754e-05,2025-08-27 14:42:17.223068,362/600
XLM-R-T,arabic,2,XGBoost,reg,mean,600,6.53236985206604,1.4124132833381493e-05,2025-08-27 14:42:23.758764,445/600
XLM-R-T,arabic,2,XGBoost,reg,mmm,600,6.766283273696899,1.4617364648172147e-05,2025-08-27 14:42:30.528312,431/600
BGE-M3-S,arabic,2,XGBoost,reg,mean,600,7.0624473094940186,1.4956693968772891e-05,2025-08-27 14:42:37.593736,460/600
BGE-M3-S,arabic,2,XGBoost,reg,mmm,600,7.092993497848511,1.5150296349809283e-05,2025-08-27 14:42:44.689735,460/600
MiniLM-S,arabic,2,XGBoost,reg,mean,600,6.479436874389648,1.3578319912928121e-05,2025-08-27 14:42:51.172664,410/600
MiniLM-S,arabic,2,XGBoost,reg,mmm,600,6.459977865219116,1.3655077285656221e-05,2025-08-27 14:42:57.636087,399/600
mE5-S,arabic,2,XGBoost,reg,mean,600,6.151796579360962,1.3131237642963728e-05,2025-08-27 14:43:03.791049,431/600
mE5-S,arabic,2,XGBoost,reg,mmm,600,6.4030866622924805,1.3571282892889447e-05,2025-08-27 14:43:10.197242,431/600
