embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
XLM-R-T,english,2,microffn,deep,mmm,1020,8.75723757200467,6.55592172900896e-05,2025-08-21 11:02:15.168262
BGE-M3-S,english,2,microffn,deep,mean,1020,9.091222718008794,6.0114405184299335e-05,2025-08-21 11:02:24.773904
BGE-M3-S,english,2,microffn,deep,mmm,1020,9.01706816800288,6.819279874452176e-05,2025-08-21 11:02:34.311290
MiniLM-S,english,2,microffn,deep,mean,1020,8.582269848004216,4.7142320721671663e-05,2025-08-21 11:02:43.408485
MiniLM-S,english,2,microffn,deep,mmm,1020,8.239921031999984,5.739832539733354e-05,2025-08-21 11:02:52.163901
mE5-S,english,2,microffn,deep,mean,1020,8.600776848004898,5.426763589555319e-05,2025-08-21 11:03:01.278762
mE5-S,english,2,microffn,deep,mmm,1020,8.787000979005825,5.642118571559358e-05,2025-08-21 11:03:10.580673
MPNet-S,english,2,microffn,deep,mean,1020,8.375241521003773,5.669968268905102e-05,2025-08-21 11:03:19.470416
MPNet-S,english,2,microffn,deep,mmm,1020,8.988686570010032,6.366761931778515e-05,2025-08-21 11:03:28.973817
mBERT-T,english,3,LightGBM,reg,mean,1020,8.138004431995796,5.930871389571024e-05,2025-08-21 11:03:37.628807
mBERT-T,english,3,LightGBM,reg,mmm,1020,8.124174711003434,4.586355846397348e-05,2025-08-21 11:03:46.266278
mT5-T,english,3,LightGBM,reg,mean,1020,8.981174169006408,5.2476802855186254e-05,2025-08-21 11:03:55.763141
mT5-T,english,3,LightGBM,reg,mmm,1020,9.016438443999505,6.17444098087702e-05,2025-08-21 11:04:05.294068
XGLM-T,english,3,LightGBM,reg,mean,1020,9.703265727992402,6.682112288109997e-05,2025-08-21 11:04:15.513076
XGLM-T,english,3,LightGBM,reg,mmm,1020,9.814411319006467,5.942465869919369e-05,2025-08-21 11:04:25.843687
mDeBERTa-T,english,3,LightGBM,reg,mean,1020,9.01942113500263,5.780753918470795e-05,2025-08-21 11:04:35.379564
mDeBERTa-T,english,3,LightGBM,reg,mmm,1020,8.664009904998238,6.288234605287022e-05,2025-08-21 11:04:44.558776
XLM-R-T,english,3,LightGBM,reg,mean,1020,8.42976941500092,5.51025960117839e-05,2025-08-21 11:04:53.503326
XLM-R-T,english,3,LightGBM,reg,mmm,1020,8.45826251800463,6.130192571347529e-05,2025-08-21 11:05:02.477053
BGE-M3-S,english,3,LightGBM,reg,mean,1020,9.066297493991442,6.073102550381192e-05,2025-08-21 11:05:12.058755
BGE-M3-S,english,3,LightGBM,reg,mmm,1020,8.691310124995653,6.075663708782961e-05,2025-08-21 11:05:21.264678
MiniLM-S,english,3,LightGBM,reg,mean,1020,8.315083891997347,5.7005125128210663e-05,2025-08-21 11:05:30.093989
MiniLM-S,english,3,LightGBM,reg,mmm,1020,8.855301914998563,6.054260969473278e-05,2025-08-21 11:05:39.465166
mE5-S,english,3,LightGBM,reg,mean,1020,8.729126086996985,5.3465902990061783e-05,2025-08-21 11:05:48.708377
mE5-S,english,3,LightGBM,reg,mmm,1020,8.893099623994203,5.163440480517557e-05,2025-08-21 11:05:58.115293
MPNet-S,english,3,LightGBM,reg,mean,1020,9.07303263900394,5.60166287741388e-05,2025-08-21 11:06:07.702770
MPNet-S,english,3,LightGBM,reg,mmm,1020,8.581828843001858,5.173774716417879e-05,2025-08-21 11:06:16.798870
mBERT-T,english,3,LogisticRegression,reg,mean,1020,8.638831923992257,4.8898826140458755e-05,2025-08-21 11:06:25.950561
mBERT-T,english,3,LogisticRegression,reg,mmm,1020,8.7471011680027,6.178733927634676e-05,2025-08-21 11:06:35.210395
mT5-T,english,3,LogisticRegression,reg,mean,1020,8.80603149998933,5.556274725402356e-05,2025-08-21 11:06:44.536053
mT5-T,english,3,LogisticRegression,reg,mmm,1020,9.186978223995538,6.880014383074082e-05,2025-08-21 11:06:54.239718
XGLM-T,english,3,LogisticRegression,reg,mean,1020,9.698980842993478,6.145938305843773e-05,2025-08-21 11:07:04.458916
XGLM-T,english,3,LogisticRegression,reg,mmm,1020,9.925751564995153,7.141326678909483e-05,2025-08-21 11:07:14.899605
mDeBERTa-T,english,3,LogisticRegression,reg,mean,1020,9.05382290299167,6.611217225288132e-05,2025-08-21 11:07:24.468339
mDeBERTa-T,english,3,LogisticRegression,reg,mmm,1020,9.128276449002442,7.975105063359179e-05,2025-08-21 11:07:34.110658
XLM-R-T,english,3,LogisticRegression,reg,mean,1020,8.815365943999495,6.066809751934122e-05,2025-08-21 11:07:43.441416
XLM-R-T,english,3,LogisticRegression,reg,mmm,1020,9.355191373004345,7.519230564365895e-05,2025-08-21 11:07:53.313732
BGE-M3-S,english,3,LogisticRegression,reg,mean,1020,9.047139301008428,6.467188624666924e-05,2025-08-21 11:08:02.875483
BGE-M3-S,english,3,LogisticRegression,reg,mmm,1020,9.345690817994182,6.484849894401853e-05,2025-08-21 11:08:12.735252
MiniLM-S,english,3,LogisticRegression,reg,mean,1020,8.61110918498889,5.410035665393295e-05,2025-08-21 11:08:21.868819
MiniLM-S,english,3,LogisticRegression,reg,mmm,1020,8.723728847005987,6.317509771200228e-05,2025-08-21 11:08:31.106559
mE5-S,english,3,LogisticRegression,reg,mean,1020,8.837950914996327,5.970103441784202e-05,2025-08-21 11:08:40.459683
mE5-S,english,3,LogisticRegression,reg,mmm,1020,8.78930031300115,6.10004711709225e-05,2025-08-21 11:08:49.763354
MPNet-S,english,3,LogisticRegression,reg,mean,1020,8.918144590992597,5.075639296158988e-05,2025-08-21 11:08:59.195257
MPNet-S,english,3,LogisticRegression,reg,mmm,1020,9.09096518100705,7.396814814797004e-05,2025-08-21 11:09:08.801008
mBERT-T,english,3,RandomForest,reg,mean,1020,8.9940271259984,6.0907821739534875e-05,2025-08-21 11:09:18.308721
mBERT-T,english,3,RandomForest,reg,mmm,1020,8.940242558004684,6.614368544628112e-05,2025-08-21 11:09:27.763368
mT5-T,english,3,RandomForest,reg,mean,1020,9.308422970992979,6.26444982180547e-05,2025-08-21 11:09:37.588621
mT5-T,english,3,RandomForest,reg,mmm,1020,9.020805647000088,5.476374326595954e-05,2025-08-21 11:09:47.124143
XGLM-T,english,3,RandomForest,reg,mean,1020,9.939010974005214,7.81326979661142e-05,2025-08-21 11:09:57.579146
XGLM-T,english,3,RandomForest,reg,mmm,1020,10.176873114003683,6.886731825222276e-05,2025-08-21 11:10:08.272598
mDeBERTa-T,english,3,RandomForest,reg,mean,1020,9.549215028004255,6.645234541834788e-05,2025-08-21 11:10:18.336169
mDeBERTa-T,english,3,RandomForest,reg,mmm,1020,9.455756249008118,6.439736677330244e-05,2025-08-21 11:10:28.308200
XLM-R-T,english,3,RandomForest,reg,mean,1020,9.703640378007549,6.674339248212112e-05,2025-08-21 11:10:38.527349
XLM-R-T,english,3,RandomForest,reg,mmm,1020,9.326583135989495,6.941527449001646e-05,2025-08-21 11:10:48.368913
BGE-M3-S,english,3,RandomForest,reg,mean,1020,9.684289439988788,6.364054112242979e-05,2025-08-21 11:10:58.573545
BGE-M3-S,english,3,RandomForest,reg,mmm,1020,9.439597251999658,5.7575491254715255e-05,2025-08-21 11:11:08.530554
MiniLM-S,english,3,RandomForest,reg,mean,1020,9.658124595996924,6.487680847819943e-05,2025-08-21 11:11:18.707366
MiniLM-S,english,3,RandomForest,reg,mmm,1020,9.134045021986822,5.603778191676489e-05,2025-08-21 11:11:28.356525
mE5-S,english,3,RandomForest,reg,mean,1020,9.635752679998404,5.7227833531751074e-05,2025-08-21 11:11:38.513816
mE5-S,english,3,RandomForest,reg,mmm,1020,9.218737261006027,6.203924733578042e-05,2025-08-21 11:11:48.247454
MPNet-S,english,3,RandomForest,reg,mean,1020,9.615128060002462,6.249049518933445e-05,2025-08-21 11:11:58.378049
MPNet-S,english,3,RandomForest,reg,mmm,1020,9.060684469004627,6.181548941843032e-05,2025-08-21 11:12:07.953743
mBERT-T,english,3,XGBoost,reg,mean,1020,8.704413849001867,4.8676483042993774e-05,2025-08-21 11:12:17.172304
mBERT-T,english,3,XGBoost,reg,mmm,1020,8.652770054002758,5.837568266801834e-05,2025-08-21 11:12:26.339443
mT5-T,english,3,XGBoost,reg,mean,1020,8.957999277990893,6.460846123574106e-05,2025-08-21 11:12:35.813288
mT5-T,english,3,XGBoost,reg,mmm,1020,9.274718365006265,5.4743756710482084e-05,2025-08-21 11:12:45.604362
XGLM-T,english,3,XGBoost,reg,mean,1020,10.259101607007324,6.136050680667468e-05,2025-08-21 11:12:56.379054
XGLM-T,english,3,XGBoost,reg,mmm,1020,9.707282133997069,7.161368068062996e-05,2025-08-21 11:13:06.602808
mDeBERTa-T,english,3,XGBoost,reg,mean,1020,8.941505941998912,5.368777213901815e-05,2025-08-21 11:13:16.060101
mDeBERTa-T,english,3,XGBoost,reg,mmm,1020,8.999887954007136,5.326591911464788e-05,2025-08-21 11:13:25.575932
XLM-R-T,english,3,XGBoost,reg,mean,1020,8.942205922998255,6.641803874528865e-05,2025-08-21 11:13:35.034009
XLM-R-T,english,3,XGBoost,reg,mmm,1020,9.110685280000325,6.131770122394411e-05,2025-08-21 11:13:44.661343
BGE-M3-S,english,3,XGBoost,reg,mean,1020,9.143387994001387,5.5865700018199136e-05,2025-08-21 11:13:54.319980
BGE-M3-S,english,3,XGBoost,reg,mmm,1020,9.18239135100157,6.126434816570929e-05,2025-08-21 11:14:04.016886
MiniLM-S,english,3,XGBoost,reg,mean,1020,8.830667022994021,6.523610097401194e-05,2025-08-21 11:14:13.361928
MiniLM-S,english,3,XGBoost,reg,mmm,1020,8.789033945009578,6.371933086939642e-05,2025-08-21 11:14:22.668753
mE5-S,english,3,XGBoost,reg,mean,1020,8.834423827996943,5.2824429644648304e-05,2025-08-21 11:14:32.018461
mE5-S,english,3,XGBoost,reg,mmm,1020,8.904485845996533,5.882017850729034e-05,2025-08-21 11:14:41.442036
MPNet-S,english,3,XGBoost,reg,mean,1020,9.293930059997365,6.517405122661112e-05,2025-08-21 11:14:51.251773
MPNet-S,english,3,XGBoost,reg,mmm,1020,8.914425323004252,5.725551370125667e-05,2025-08-21 11:15:00.680914
mBERT-T,english,3,GaussianNB,reg,mean,1020,8.436151611997047,5.5129249347962654e-05,2025-08-21 11:15:09.633023
mBERT-T,english,3,GaussianNB,reg,mmm,1020,8.541283662998467,5.692421832411843e-05,2025-08-21 11:15:18.690613
mT5-T,english,3,GaussianNB,reg,mean,1020,8.738353002991062,5.6136748248844834e-05,2025-08-21 11:15:27.947486
mT5-T,english,3,GaussianNB,reg,mmm,1020,8.76958836200356,6.43520255683538e-05,2025-08-21 11:15:37.231429
XGLM-T,english,3,GaussianNB,reg,mean,1020,9.563226872996893,5.689264062272812e-05,2025-08-21 11:15:47.309544
XGLM-T,english,3,GaussianNB,reg,mmm,1020,9.631721436002408,6.445693140826733e-05,2025-08-21 11:15:57.458359
mDeBERTa-T,english,3,GaussianNB,reg,mean,1020,8.725926709987107,5.0823147312464606e-05,2025-08-21 11:16:06.698503
mDeBERTa-T,english,3,GaussianNB,reg,mmm,1020,8.828357553997193,5.3209652644910674e-05,2025-08-21 11:16:16.041629
XLM-R-T,english,3,GaussianNB,reg,mean,1020,8.795730105994153,5.5351168240040727e-05,2025-08-21 11:16:25.351457
XLM-R-T,english,3,GaussianNB,reg,mmm,1020,8.854102512996178,5.7167914272256674e-05,2025-08-21 11:16:34.719172
BGE-M3-S,english,3,GaussianNB,reg,mean,1020,8.925578133988893,6.21761139692072e-05,2025-08-21 11:16:44.165470
BGE-M3-S,english,3,GaussianNB,reg,mmm,1020,9.148083890991984,6.100935622255769e-05,2025-08-21 11:16:53.829332
MiniLM-S,english,3,GaussianNB,reg,mean,1020,8.698776811012067,5.649677385149386e-05,2025-08-21 11:17:03.041868
MiniLM-S,english,3,GaussianNB,reg,mmm,1020,9.264428331007366,5.726308706705999e-05,2025-08-21 11:17:12.821494
mE5-S,english,3,GaussianNB,reg,mean,1020,8.66957220499171,4.870760881367017e-05,2025-08-21 11:17:22.005447
mE5-S,english,3,GaussianNB,reg,mmm,1020,8.617174086000887,6.176112617607994e-05,2025-08-21 11:17:31.137170
MPNet-S,english,3,GaussianNB,reg,mean,1020,9.29589061299339,5.501802628405554e-05,2025-08-21 11:17:40.949332
MPNet-S,english,3,GaussianNB,reg,mmm,1020,8.998328251007479,5.588497690388079e-05,2025-08-21 11:17:50.463881
mBERT-T,english,3,linear,deep,mean,1020,8.376963558999705,5.5143980435274454e-05,2025-08-21 11:17:59.353710
mBERT-T,english,3,linear,deep,mmm,1020,8.643841997996788,5.6465279296660996e-05,2025-08-21 11:18:08.516450
mT5-T,english,3,linear,deep,mean,1020,8.94467712000187,6.590090605010539e-05,2025-08-21 11:18:17.975477
mT5-T,english,3,linear,deep,mmm,1020,8.75775473700196,6.214074431631716e-05,2025-08-21 11:18:27.251334
XGLM-T,english,3,linear,deep,mean,1020,9.548213715999736,6.488791709053797e-05,2025-08-21 11:18:37.314083
XGLM-T,english,3,linear,deep,mmm,1020,9.630144171998836,6.447506045197528e-05,2025-08-21 11:18:47.458829
mDeBERTa-T,english,3,linear,deep,mean,1020,8.9017998920026,5.279335362240548e-05,2025-08-21 11:18:56.875264
mDeBERTa-T,english,3,linear,deep,mmm,1020,9.018816157011315,6.139376657705575e-05,2025-08-21 11:19:06.408873
XLM-R-T,english,3,linear,deep,mean,1020,8.923489605003851,6.282565347509235e-05,2025-08-21 11:19:15.847833
XLM-R-T,english,3,linear,deep,mmm,1020,8.928473729989491,5.3824651016026486e-05,2025-08-21 11:19:25.292340
BGE-M3-S,english,3,linear,deep,mean,1020,9.140138914997806,5.9513514860973595e-05,2025-08-21 11:19:34.949746
BGE-M3-S,english,3,linear,deep,mmm,1020,8.899439715009066,6.362767712456813e-05,2025-08-21 11:19:44.366143
MiniLM-S,english,3,linear,deep,mean,1020,8.70703463999962,6.13476786006232e-05,2025-08-21 11:19:53.587697
MiniLM-S,english,3,linear,deep,mmm,1020,8.66405174099782,5.4076052252261466e-05,2025-08-21 11:20:02.765815
mE5-S,english,3,linear,deep,mean,1020,8.62954367500788,4.88594451173181e-05,2025-08-21 11:20:11.909983
mE5-S,english,3,linear,deep,mmm,1020,8.851667734008515,5.137875318736211e-05,2025-08-21 11:20:21.276806
MPNet-S,english,3,linear,deep,mean,1020,8.855841445008991,6.32201773085957e-05,2025-08-21 11:20:30.646705
MPNet-S,english,3,linear,deep,mmm,1020,9.038280724009383,6.165438934693801e-05,2025-08-21 11:20:40.199696
mBERT-T,english,3,resmicro,deep,mean,1020,8.478414123004768,5.991096815221107e-05,2025-08-21 11:20:49.192698
mBERT-T,english,3,resmicro,deep,mmm,1020,8.52400258599664,6.160140893770164e-05,2025-08-21 11:20:58.230722
mT5-T,english,3,resmicro,deep,mean,1020,8.840899567003362,5.787962103843626e-05,2025-08-21 11:21:07.586530
mT5-T,english,3,resmicro,deep,mmm,1020,8.933881891003693,5.796706600435739e-05,2025-08-21 11:21:17.037453
XGLM-T,english,3,resmicro,deep,mean,1020,9.841852632991504,7.179384262042371e-05,2025-08-21 11:21:27.394759
XGLM-T,english,3,resmicro,deep,mmm,1020,9.658469800997409,6.232057138533995e-05,2025-08-21 11:21:37.570767
mDeBERTa-T,english,3,resmicro,deep,mean,1020,9.089760704999208,5.751171593771601e-05,2025-08-21 11:21:47.174820
mDeBERTa-T,english,3,resmicro,deep,mmm,1020,8.998793298000237,6.532142464219876e-05,2025-08-21 11:21:56.688004
XLM-R-T,english,3,resmicro,deep,mean,1020,8.869969741004752,5.2914662407224506e-05,2025-08-21 11:22:06.071905
XLM-R-T,english,3,resmicro,deep,mmm,1020,9.297247786002117,6.486736050886915e-05,2025-08-21 11:22:15.883948
BGE-M3-S,english,3,resmicro,deep,mean,1020,9.09076422000362,6.180366387101433e-05,2025-08-21 11:22:25.489608
BGE-M3-S,english,3,resmicro,deep,mmm,1020,9.015294954006094,6.9032547856321e-05,2025-08-21 11:22:35.019611
MiniLM-S,english,3,resmicro,deep,mean,1020,8.629551361998892,4.9377989034417534e-05,2025-08-21 11:22:44.163659
MiniLM-S,english,3,resmicro,deep,mmm,1020,8.691300061007496,5.561755251048889e-05,2025-08-21 11:22:53.368945
mE5-S,english,3,resmicro,deep,mean,1020,8.644058172998484,5.7090121705259244e-05,2025-08-21 11:23:02.527889
mE5-S,english,3,resmicro,deep,mmm,1020,8.828642512002261,6.01370422428692e-05,2025-08-21 11:23:11.870317
MPNet-S,english,3,resmicro,deep,mean,1020,8.934412712987978,5.2914936431199946e-05,2025-08-21 11:23:21.319573
MPNet-S,english,3,resmicro,deep,mmm,1020,8.901181052002357,5.590938213972134e-05,2025-08-21 11:23:30.744872
mBERT-T,english,3,microffn,deep,mean,1020,8.400410595000722,5.283190355663267e-05,2025-08-21 11:23:39.657952
mBERT-T,english,3,microffn,deep,mmm,1020,8.814910293003777,5.629610284345724e-05,2025-08-21 11:23:48.985282
mT5-T,english,3,microffn,deep,mean,1020,8.987350454000989,6.245063534405143e-05,2025-08-21 11:23:58.488159
mT5-T,english,3,microffn,deep,mmm,1020,9.205144128995016,6.87649229423195e-05,2025-08-21 11:24:08.206884
XGLM-T,english,3,microffn,deep,mean,1020,9.484555142989848,6.574658986936084e-05,2025-08-21 11:24:18.205230
XGLM-T,english,3,microffn,deep,mmm,1020,9.727286671986803,6.614772891156965e-05,2025-08-21 11:24:28.447715
mDeBERTa-T,english,3,microffn,deep,mean,1020,8.795621107987245,6.234561012781031e-05,2025-08-21 11:24:37.758167
mDeBERTa-T,english,3,microffn,deep,mmm,1020,8.958204914000817,5.498458294159248e-05,2025-08-21 11:24:47.232402
XLM-R-T,english,3,microffn,deep,mean,1020,8.887616453997907,5.967959281709614e-05,2025-08-21 11:24:56.635068
XLM-R-T,english,3,microffn,deep,mmm,1020,8.965365740004927,5.274433102701534e-05,2025-08-21 11:25:06.113946
BGE-M3-S,english,3,microffn,deep,mean,1020,9.161075682990486,5.513129251051936e-05,2025-08-21 11:25:15.788405
BGE-M3-S,english,3,microffn,deep,mmm,1020,9.069535087997792,5.3876319663435476e-05,2025-08-21 11:25:25.373056
MiniLM-S,english,3,microffn,deep,mean,1020,8.77563982999709,5.511704166902236e-05,2025-08-21 11:25:34.663231
MiniLM-S,english,3,microffn,deep,mmm,1020,8.761048496002331,6.381657049934368e-05,2025-08-21 11:25:43.938436
mE5-S,english,3,microffn,deep,mean,1020,9.140675572009059,5.303073236444615e-05,2025-08-21 11:25:53.593329
mE5-S,english,3,microffn,deep,mmm,1020,8.858250698991469,5.418384507589021e-05,2025-08-21 11:26:02.967811
MPNet-S,english,3,microffn,deep,mean,1020,9.522691400998156,7.139740734842782e-05,2025-08-21 11:26:13.005879
MPNet-S,english,3,microffn,deep,mmm,1020,8.82100315199932,6.209903631608136e-05,2025-08-21 11:26:22.342122
mBERT-T,chinese,2,LightGBM,reg,mean,1020,8.667830573001993,5.108050817184257e-05,2025-08-21 11:26:31.524320
mBERT-T,chinese,2,LightGBM,reg,mmm,1020,8.742955383000663,5.8571406788749345e-05,2025-08-21 11:26:40.778052
mT5-T,chinese,2,LightGBM,reg,mean,1020,8.260787055987748,5.199533592450439e-05,2025-08-21 11:26:49.553597
mT5-T,chinese,2,LightGBM,reg,mmm,1020,8.701820802991278,5.3185451103693306e-05,2025-08-21 11:26:58.770392
XGLM-T,chinese,2,LightGBM,reg,mean,1020,9.691480032997788,6.48571767940493e-05,2025-08-21 11:27:08.976207
XGLM-T,chinese,2,LightGBM,reg,mmm,1020,9.85492580900609,6.659880581170373e-05,2025-08-21 11:27:19.345514
mDeBERTa-T,chinese,2,LightGBM,reg,mean,1020,8.736532016991987,6.029523664468477e-05,2025-08-21 11:27:28.595809
mDeBERTa-T,chinese,2,LightGBM,reg,mmm,1020,8.73736442399968,4.9394993459361923e-05,2025-08-21 11:27:37.847741
XLM-R-T,chinese,2,LightGBM,reg,mean,1020,8.937749236996751,5.0312448626620786e-05,2025-08-21 11:27:47.299186
XLM-R-T,chinese,2,LightGBM,reg,mmm,1020,8.986318918992765,5.515955040514174e-05,2025-08-21 11:27:56.800023
BGE-M3-S,chinese,2,LightGBM,reg,mean,1020,8.728578142006882,5.8720477928266556e-05,2025-08-21 11:28:06.043095
BGE-M3-S,chinese,2,LightGBM,reg,mmm,1020,9.6844964389893,6.102974436684235e-05,2025-08-21 11:28:16.246655
MiniLM-S,chinese,2,LightGBM,reg,mean,1020,8.859723307992681,5.290584020071839e-05,2025-08-21 11:28:25.623803
MiniLM-S,chinese,2,LightGBM,reg,mmm,1020,8.757073947999743,5.245283269788757e-05,2025-08-21 11:28:34.900549
mE5-S,chinese,2,LightGBM,reg,mean,1020,8.639951513003325,4.841435916378336e-05,2025-08-21 11:28:44.058551
mE5-S,chinese,2,LightGBM,reg,mmm,1020,8.66805503499927,5.938235159198192e-05,2025-08-21 11:28:53.241465
MPNet-S,chinese,2,LightGBM,reg,mean,1020,8.878503748986986,5.684551304250936e-05,2025-08-21 11:29:02.634221
MPNet-S,chinese,2,LightGBM,reg,mmm,1020,8.962532311998075,5.2623153533265265e-05,2025-08-21 11:29:12.112167
mBERT-T,chinese,2,LogisticRegression,reg,mean,1020,8.996921405996545,7.518431578453191e-05,2025-08-21 11:29:21.620641
mBERT-T,chinese,2,LogisticRegression,reg,mmm,1020,9.327073519001715,8.727566794017361e-05,2025-08-21 11:29:31.462939
mT5-T,chinese,2,LogisticRegression,reg,mean,1020,9.261503654008266,7.631475347253855e-05,2025-08-21 11:29:41.241124
mT5-T,chinese,2,LogisticRegression,reg,mmm,1020,9.39391541799705,8.104124016561939e-05,2025-08-21 11:29:51.149643
XGLM-T,chinese,2,LogisticRegression,reg,mean,1020,9.981539900996722,8.991178635195436e-05,2025-08-21 11:30:01.644736
XGLM-T,chinese,2,LogisticRegression,reg,mmm,1020,10.392025369001203,9.51085841517457e-05,2025-08-21 11:30:12.551122
mDeBERTa-T,chinese,2,LogisticRegression,reg,mean,1020,9.161611384013668,9.052347253128849e-05,2025-08-21 11:30:22.229868
mDeBERTa-T,chinese,2,LogisticRegression,reg,mmm,1020,9.466068681998877,7.885475276737076e-05,2025-08-21 11:30:32.209296
XLM-R-T,chinese,2,LogisticRegression,reg,mean,1020,9.332890534991748,8.728118647315295e-05,2025-08-21 11:30:42.055692
XLM-R-T,chinese,2,LogisticRegression,reg,mmm,1020,9.199208890000591,7.393678916255834e-05,2025-08-21 11:30:51.769171
BGE-M3-S,chinese,2,LogisticRegression,reg,mean,1020,9.402432014991064,7.415067173150195e-05,2025-08-21 11:31:01.686376
BGE-M3-S,chinese,2,LogisticRegression,reg,mmm,1020,9.051087492000079,8.506280396597494e-05,2025-08-21 11:31:11.254581
MiniLM-S,chinese,2,LogisticRegression,reg,mean,1020,9.27608192700427,8.677220537290097e-05,2025-08-21 11:31:21.049334
MiniLM-S,chinese,2,LogisticRegression,reg,mmm,1020,9.158756339005777,7.626183304712383e-05,2025-08-21 11:31:30.726099
mE5-S,chinese,2,LogisticRegression,reg,mean,1020,9.001232277994859,7.335345620180833e-05,2025-08-21 11:31:40.243792
mE5-S,chinese,2,LogisticRegression,reg,mmm,1020,8.990122318995418,7.710682801431567e-05,2025-08-21 11:31:49.747573
MPNet-S,chinese,2,LogisticRegression,reg,mean,1020,9.153623766993405,8.28344985377136e-05,2025-08-21 11:31:59.417326
MPNet-S,chinese,2,LogisticRegression,reg,mmm,1020,9.367416298002354,7.82391952290801e-05,2025-08-21 11:32:09.298674
mBERT-T,chinese,2,RandomForest,reg,mean,1020,9.0148216309899,6.123281734980488e-05,2025-08-21 11:32:18.831547
mBERT-T,chinese,2,RandomForest,reg,mmm,1020,9.452913084009197,6.959770319404017e-05,2025-08-21 11:32:28.797516
mT5-T,chinese,2,RandomForest,reg,mean,1020,9.002411215988104,5.88231312480506e-05,2025-08-21 11:32:38.314286
mT5-T,chinese,2,RandomForest,reg,mmm,1020,8.958737742999801,6.543539149757065e-05,2025-08-21 11:32:47.787101
XGLM-T,chinese,2,RandomForest,reg,mean,1020,10.210999916002038,7.963757978381088e-05,2025-08-21 11:32:58.513336
XGLM-T,chinese,2,RandomForest,reg,mmm,1020,10.13725629299006,6.58405979925518e-05,2025-08-21 11:33:09.164702
mDeBERTa-T,chinese,2,RandomForest,reg,mean,1020,9.0995920580026,6.409896549791215e-05,2025-08-21 11:33:18.778349
mDeBERTa-T,chinese,2,RandomForest,reg,mmm,1020,9.387034123006742,5.5337627612242954e-05,2025-08-21 11:33:28.679068
XLM-R-T,chinese,2,RandomForest,reg,mean,1020,9.32789342700562,6.197461248886782e-05,2025-08-21 11:33:38.526053
XLM-R-T,chinese,2,RandomForest,reg,mmm,1020,9.242313697992358,6.522366426231633e-05,2025-08-21 11:33:48.284734
BGE-M3-S,chinese,2,RandomForest,reg,mean,1020,9.469447994997608,5.970035327111351e-05,2025-08-21 11:33:58.268334
BGE-M3-S,chinese,2,RandomForest,reg,mmm,1020,9.468535261010402,6.821401190468321e-05,2025-08-21 11:34:08.251355
MiniLM-S,chinese,2,RandomForest,reg,mean,1020,9.155903152000974,5.691063487397318e-05,2025-08-21 11:34:17.921014
MiniLM-S,chinese,2,RandomForest,reg,mmm,1020,9.267146949001472,5.46738651728526e-05,2025-08-21 11:34:27.703263
mE5-S,chinese,2,RandomForest,reg,mean,1020,9.190195728006074,6.158617907232815e-05,2025-08-21 11:34:37.408678
mE5-S,chinese,2,RandomForest,reg,mmm,1020,9.378264314000262,6.355574800049349e-05,2025-08-21 11:34:47.305536
MPNet-S,chinese,2,RandomForest,reg,mean,1020,8.966273811005522,5.463271130725305e-05,2025-08-21 11:34:56.786923
MPNet-S,chinese,2,RandomForest,reg,mmm,1020,8.991392110998277,5.774978483137473e-05,2025-08-21 11:35:06.302174
mBERT-T,chinese,2,XGBoost,reg,mean,1020,8.852259092003806,5.842123190227169e-05,2025-08-21 11:35:15.666534
mBERT-T,chinese,2,XGBoost,reg,mmm,1020,8.799151614992297,6.32516951188867e-05,2025-08-21 11:35:24.977362
mT5-T,chinese,2,XGBoost,reg,mean,1020,8.720292358004372,5.1331733077632805e-05,2025-08-21 11:35:34.211485
mT5-T,chinese,2,XGBoost,reg,mmm,1020,8.9789344620076,5.247302439685198e-05,2025-08-21 11:35:43.705434
XGLM-T,chinese,2,XGBoost,reg,mean,1020,9.938828537997324,6.810855846697253e-05,2025-08-21 11:35:54.161813
XGLM-T,chinese,2,XGBoost,reg,mmm,1020,9.853192281007068,6.470647423774546e-05,2025-08-21 11:36:04.529807
mDeBERTa-T,chinese,2,XGBoost,reg,mean,1020,8.86029060400324,5.6356488391770406e-05,2025-08-21 11:36:13.905707
mDeBERTa-T,chinese,2,XGBoost,reg,mmm,1020,8.839533352002036,5.945014658881831e-05,2025-08-21 11:36:23.260230
XLM-R-T,chinese,2,XGBoost,reg,mean,1020,8.959767275999184,5.5170467161054864e-05,2025-08-21 11:36:32.733931
XLM-R-T,chinese,2,XGBoost,reg,mmm,1020,8.881009821998305,5.14542788435109e-05,2025-08-21 11:36:42.127993
BGE-M3-S,chinese,2,XGBoost,reg,mean,1020,8.998272420009016,5.9391942334981206e-05,2025-08-21 11:36:51.641675
BGE-M3-S,chinese,2,XGBoost,reg,mmm,1020,9.027162521000719,6.529031308288243e-05,2025-08-21 11:37:01.183164
MiniLM-S,chinese,2,XGBoost,reg,mean,1020,8.72815690599964,6.117738997970661e-05,2025-08-21 11:37:10.425519
MiniLM-S,chinese,2,XGBoost,reg,mmm,1020,8.727921829005936,4.867906000319771e-05,2025-08-21 11:37:19.672803
mE5-S,chinese,2,XGBoost,reg,mean,1020,8.49283075799758,4.7934070154219956e-05,2025-08-21 11:37:28.679583
