embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mE5-S,english,2,XGBoost,reg,tfidfw,1020,9.550959657004569,5.89787558189614e-05,2025-09-18 09:45:41.718341,959/1020
mE5-S,english,2,XGBoost,reg,sif,1020,10.16402659198502,7.555008446211327e-05,2025-09-18 09:45:52.400988,954/1020
mE5-S,english,2,XGBoost,reg,borep,1020,10.327546640008222,0.00011031140311149704,2025-09-18 09:46:03.254300,964/1020
XLM-R-T,english,2,GaussianNB,reg,mean,1020,9.500937068019994,5.7034620481177516e-05,2025-09-18 09:46:13.276089,785/1020
XLM-R-T,english,2,GaussianNB,reg,mmm,1020,9.939866017026361,6.378542340275767e-05,2025-09-18 09:46:23.740015,736/1020
XLM-R-T,english,2,GaussianNB,reg,tfidfw,1020,9.579413144965656,5.91086886780842e-05,2025-09-18 09:46:33.839518,784/1020
XLM-R-T,english,2,GaussianNB,reg,sif,1020,10.412445306021255,7.519767276518713e-05,2025-09-18 09:46:44.778669,788/1020
XLM-R-T,english,2,GaussianNB,reg,borep,1020,10.500686788989697,0.00012526031622668365,2025-09-18 09:46:55.799158,510/1020
mBERT-T,english,2,GaussianNB,reg,mean,1020,8.853624201961793,6.869836881351271e-05,2025-09-18 09:47:05.170230,782/1020
mBERT-T,english,2,GaussianNB,reg,mmm,1020,9.345056400983594,5.5863179531543505e-05,2025-09-18 09:47:15.027695,693/1020
mBERT-T,english,2,GaussianNB,reg,tfidfw,1020,8.891421626030933,6.457338814861608e-05,2025-09-18 09:47:24.433865,787/1020
mBERT-T,english,2,GaussianNB,reg,sif,1020,9.089701502001844,8.349233649232995e-05,2025-09-18 09:47:34.039964,794/1020
mBERT-T,english,2,GaussianNB,reg,borep,1020,10.160171257972252,0.00011393921708497452,2025-09-18 09:47:44.716251,710/1020
XGLM-T,english,2,GaussianNB,reg,mean,1020,9.363989717967343,5.494342139628529e-05,2025-09-18 09:47:54.598585,839/1020
XGLM-T,english,2,GaussianNB,reg,mmm,1020,9.982086422038265,6.456294843770315e-05,2025-09-18 09:48:05.101413,787/1020
XGLM-T,english,2,GaussianNB,reg,tfidfw,1020,9.50165177200688,5.540126171508472e-05,2025-09-18 09:48:15.122628,839/1020
XGLM-T,english,2,GaussianNB,reg,sif,1020,9.999397209030576,7.406101191929805e-05,2025-09-18 09:48:25.639628,842/1020
XGLM-T,english,2,GaussianNB,reg,borep,1020,11.325760023959447,0.00013430010438553113,2025-09-18 09:48:37.487556,806/1020
mDeBERTa-T,english,2,GaussianNB,reg,mean,1020,9.123994152003434,6.947957890722441e-05,2025-09-18 09:48:47.130214,723/1020
mDeBERTa-T,english,2,GaussianNB,reg,mmm,1020,9.571338433946948,5.97312231031322e-05,2025-09-18 09:48:57.228833,707/1020
mDeBERTa-T,english,2,GaussianNB,reg,tfidfw,1020,9.221654052031226,6.599929352550578e-05,2025-09-18 09:49:06.970976,715/1020
mDeBERTa-T,english,2,GaussianNB,reg,sif,1020,9.471528204972856,7.145712922731359e-05,2025-09-18 09:49:16.967101,713/1020
mDeBERTa-T,english,2,GaussianNB,reg,borep,1020,10.516542355006095,0.00013471022467585758,2025-09-18 09:49:28.006291,722/1020
MPNet-S,english,2,GaussianNB,reg,mean,1020,9.128433437028434,7.106719604028005e-05,2025-09-18 09:49:37.654771,925/1020
MPNet-S,english,2,GaussianNB,reg,mmm,1020,9.561440400022548,5.7917962472751124e-05,2025-09-18 09:49:47.736730,856/1020
MPNet-S,english,2,GaussianNB,reg,tfidfw,1020,9.193825272028334,6.425178225369577e-05,2025-09-18 09:49:57.453571,922/1020
MPNet-S,english,2,GaussianNB,reg,sif,1020,9.681752459029667,7.266520409021357e-05,2025-09-18 09:50:07.654516,923/1020
MPNet-S,english,2,GaussianNB,reg,borep,1020,10.40314747596858,0.00012463820548189815,2025-09-18 09:50:18.576560,526/1020
BGE-M3-S,english,2,GaussianNB,reg,mean,1020,9.247560638003051,5.5094615783708324e-05,2025-09-18 09:50:28.341437,957/1020
BGE-M3-S,english,2,GaussianNB,reg,mmm,1020,9.841389763052575,6.267667934848221e-05,2025-09-18 09:50:38.702099,706/1020
BGE-M3-S,english,2,GaussianNB,reg,tfidfw,1020,9.328938312013634,5.6282814246123964e-05,2025-09-18 09:50:48.551019,954/1020
BGE-M3-S,english,2,GaussianNB,reg,sif,1020,9.725320379016921,7.379672201865555e-05,2025-09-18 09:50:58.796950,957/1020
BGE-M3-S,english,2,GaussianNB,reg,borep,1020,10.761661002004985,0.00012748226283418798,2025-09-18 09:51:10.078104,950/1020
MiniLM-S,english,2,GaussianNB,reg,mean,1020,8.937294688017573,6.296443844762363e-05,2025-09-18 09:51:19.540655,876/1020
MiniLM-S,english,2,GaussianNB,reg,mmm,1020,9.59045859996695,6.080874603654193e-05,2025-09-18 09:51:29.649687,681/1020
MiniLM-S,english,2,GaussianNB,reg,tfidfw,1020,9.020731934986543,6.730765919109456e-05,2025-09-18 09:51:39.190500,876/1020
MiniLM-S,english,2,GaussianNB,reg,sif,1020,9.292147421976551,6.918801430153659e-05,2025-09-18 09:51:49.002031,880/1020
MiniLM-S,english,2,GaussianNB,reg,borep,1020,9.769336015975568,0.00010014390873950494,2025-09-18 09:51:59.291942,508/1020
mE5-S,english,2,GaussianNB,reg,mean,1020,8.054360287962481,4.4281266730363394e-05,2025-09-18 09:52:07.870761,898/1020
mE5-S,english,2,GaussianNB,reg,mmm,1020,8.254080323968083,4.609740319106273e-05,2025-09-18 09:52:16.646831,517/1020
mE5-S,english,2,GaussianNB,reg,tfidfw,1020,8.179170371964574,4.483438723762253e-05,2025-09-18 09:52:25.344608,899/1020
mE5-S,english,2,GaussianNB,reg,sif,1020,9.277896592044272,8.387980018049973e-05,2025-09-18 09:52:35.144726,901/1020
mE5-S,english,2,GaussianNB,reg,borep,1020,9.811823212949093,0.00010118950866253182,2025-09-18 09:52:45.476740,534/1020
XLM-R-T,english,2,linear,deep,mean,1020,9.093497551977634,6.847394710366364e-05,2025-09-18 09:52:55.089105,951/1020
XLM-R-T,english,2,linear,deep,mmm,1020,9.54558715299936,5.9010653184220564e-05,2025-09-18 09:53:05.153717,952/1020
XLM-R-T,english,2,linear,deep,tfidfw,1020,9.295705429976806,5.7915330857955545e-05,2025-09-18 09:53:14.968817,925/1020
XLM-R-T,english,2,linear,deep,sif,1020,9.762313433981035,7.534035788868766e-05,2025-09-18 09:53:25.249579,946/1020
XLM-R-T,english,2,linear,deep,borep,1020,10.319871110026725,0.00011196900415618557,2025-09-18 09:53:36.085620,958/1020
mBERT-T,english,2,linear,deep,mean,1020,8.847708616987802,6.559793731658726e-05,2025-09-18 09:53:45.447378,923/1020
mBERT-T,english,2,linear,deep,mmm,1020,9.309725738014095,5.5398410380032894e-05,2025-09-18 09:53:55.271208,944/1020
mBERT-T,english,2,linear,deep,tfidfw,1020,8.92337488901103,6.104111920557091e-05,2025-09-18 09:54:04.708904,934/1020
mBERT-T,english,2,linear,deep,sif,1020,9.309296972001903,7.17518367974776e-05,2025-09-18 09:54:14.532305,948/1020
mBERT-T,english,2,linear,deep,borep,1020,10.139345720002893,0.0001033718549926507,2025-09-18 09:54:25.186643,970/1020
XGLM-T,english,2,linear,deep,mean,1020,9.42645868298132,5.5787098136713504e-05,2025-09-18 09:54:35.131134,947/1020
XGLM-T,english,2,linear,deep,mmm,1020,9.95820348901907,6.318687841757044e-05,2025-09-18 09:54:45.607408,959/1020
XGLM-T,english,2,linear,deep,tfidfw,1020,9.467927039018832,5.709912562394004e-05,2025-09-18 09:54:55.592572,962/1020
XGLM-T,english,2,linear,deep,sif,1020,9.871629995992407,7.672063976195599e-05,2025-09-18 09:55:05.981953,955/1020
XGLM-T,english,2,linear,deep,borep,1020,11.191728797974065,0.00015181758574199226,2025-09-18 09:55:17.691503,947/1020
mDeBERTa-T,english,2,linear,deep,mean,1020,9.133988282002974,6.58062181639256e-05,2025-09-18 09:55:27.343934,935/1020
mDeBERTa-T,english,2,linear,deep,mmm,1020,9.570222713984549,5.89901245947349e-05,2025-09-18 09:55:37.434328,942/1020
mDeBERTa-T,english,2,linear,deep,tfidfw,1020,9.177249756001402,6.979541884426955e-05,2025-09-18 09:55:47.127975,926/1020
mDeBERTa-T,english,2,linear,deep,sif,1020,9.608766827033833,7.397162880378389e-05,2025-09-18 09:55:57.254614,925/1020
mDeBERTa-T,english,2,linear,deep,borep,1020,10.323792075971141,0.00010465733440192946,2025-09-18 09:56:08.096662,968/1020
MPNet-S,english,2,linear,deep,mean,1020,9.182370517984964,7.024337322672142e-05,2025-09-18 09:56:17.795433,962/1020
MPNet-S,english,2,linear,deep,mmm,1020,9.597852761973627,5.774816447255964e-05,2025-09-18 09:56:27.909998,966/1020
MPNet-S,english,2,linear,deep,tfidfw,1020,9.181689827993978,7.073366990357489e-05,2025-09-18 09:56:37.612828,957/1020
MPNet-S,english,2,linear,deep,sif,1020,8.950811808987055,8.034389382042439e-05,2025-09-18 09:56:47.081091,960/1020
MPNet-S,english,2,linear,deep,borep,1020,10.00455392996082,0.00011562809239207843,2025-09-18 09:56:57.604419,960/1020
BGE-M3-S,english,2,linear,deep,mean,1020,9.255916262045503,6.707361675843588e-05,2025-09-18 09:57:07.379504,970/1020
BGE-M3-S,english,2,linear,deep,mmm,1020,9.840345722041093,6.221572745619053e-05,2025-09-18 09:57:17.741706,961/1020
BGE-M3-S,english,2,linear,deep,tfidfw,1020,9.317040377005469,5.4976285013743736e-05,2025-09-18 09:57:27.577096,965/1020
BGE-M3-S,english,2,linear,deep,sif,1020,9.720517033012584,7.71386411600353e-05,2025-09-18 09:57:37.817243,966/1020
BGE-M3-S,english,2,linear,deep,borep,1020,10.80202525400091,0.00012458979992507874,2025-09-18 09:57:49.140677,946/1020
MiniLM-S,english,2,linear,deep,mean,1020,8.964506503019948,6.445739976576652e-05,2025-09-18 09:57:58.623875,951/1020
MiniLM-S,english,2,linear,deep,mmm,1020,9.282792828977108,5.5687828059790486e-05,2025-09-18 09:58:08.426057,949/1020
MiniLM-S,english,2,linear,deep,tfidfw,1020,9.025251454033423,6.473167559914966e-05,2025-09-18 09:58:17.971148,950/1020
MiniLM-S,english,2,linear,deep,sif,1020,9.317555229004938,7.066732221006331e-05,2025-09-18 09:58:27.808426,953/1020
MiniLM-S,english,2,linear,deep,borep,1020,10.284889050992206,0.00010129401681078377,2025-09-18 09:58:38.613481,962/1020
mE5-S,english,2,linear,deep,mean,1020,8.980365958996117,6.476530480058268e-05,2025-09-18 09:58:48.112180,940/1020
mE5-S,english,2,linear,deep,mmm,1020,9.163284021022264,6.874915482810532e-05,2025-09-18 09:58:57.796525,953/1020
mE5-S,english,2,linear,deep,tfidfw,1020,8.98837105097482,6.851734640747156e-05,2025-09-18 09:59:07.304933,943/1020
mE5-S,english,2,linear,deep,sif,1020,9.265651146997698,6.855733988369186e-05,2025-09-18 09:59:17.090485,958/1020
mE5-S,english,2,linear,deep,borep,1020,9.84022220002953,0.00010185669948554666,2025-09-18 09:59:27.452917,965/1020
XLM-R-T,english,2,resmicro,deep,mean,1020,9.198085782001726,7.173690963261297e-05,2025-09-18 09:59:37.169739,678/1020
XLM-R-T,english,2,resmicro,deep,mmm,1020,9.651799721992575,5.993672093306013e-05,2025-09-18 09:59:47.340470,540/1020
XLM-R-T,english,2,resmicro,deep,tfidfw,1020,9.250149790022988,7.03230177871689e-05,2025-09-18 09:59:57.111787,624/1020
XLM-R-T,english,2,resmicro,deep,sif,1020,9.634215690020937,7.499679038071186e-05,2025-09-18 10:00:07.267098,624/1020
XLM-R-T,english,2,resmicro,deep,borep,1020,10.403886450978462,0.00012039904233949547,2025-09-18 10:00:18.189158,814/1020
mBERT-T,english,2,resmicro,deep,mean,1020,8.890973895962816,6.960653214894768e-05,2025-09-18 10:00:27.595399,905/1020
mBERT-T,english,2,resmicro,deep,mmm,1020,9.374464173044544,5.658586713141539e-05,2025-09-18 10:00:37.485628,888/1020
mBERT-T,english,2,resmicro,deep,tfidfw,1020,8.953299618966412,6.852394306577395e-05,2025-09-18 10:00:46.952883,817/1020
mBERT-T,english,2,resmicro,deep,sif,1020,9.30759222904453,6.928178894381462e-05,2025-09-18 10:00:56.776367,705/1020
mBERT-T,english,2,resmicro,deep,borep,1020,10.233647254994139,9.754027302412606e-05,2025-09-18 10:01:07.525328,788/1020
XGLM-T,english,2,resmicro,deep,mean,1020,9.44190824002726,5.8341418602671504e-05,2025-09-18 10:01:17.487945,740/1020
XGLM-T,english,2,resmicro,deep,mmm,1020,10.025762951001525,6.475534939810767e-05,2025-09-18 10:01:28.034666,648/1020
XGLM-T,english,2,resmicro,deep,tfidfw,1020,9.505533085030038,5.6024179022390795e-05,2025-09-18 10:01:38.059372,872/1020
XGLM-T,english,2,resmicro,deep,sif,1020,9.884082002972718,7.475815202712305e-05,2025-09-18 10:01:48.464059,657/1020
XGLM-T,english,2,resmicro,deep,borep,1020,11.160671343968716,0.00015076770386454976,2025-09-18 10:02:00.144022,853/1020
mDeBERTa-T,english,2,resmicro,deep,mean,1020,9.143978689971846,6.671601080274878e-05,2025-09-18 10:02:09.806183,653/1020
mDeBERTa-T,english,2,resmicro,deep,mmm,1020,9.642169525031932,5.955487226363817e-05,2025-09-18 10:02:19.967732,626/1020
mDeBERTa-T,english,2,resmicro,deep,tfidfw,1020,9.234686216979753,7.120182940354455e-05,2025-09-18 10:02:29.722133,664/1020
mDeBERTa-T,english,2,resmicro,deep,sif,1020,9.607788444962353,7.371947491820135e-05,2025-09-18 10:02:39.849548,804/1020
mDeBERTa-T,english,2,resmicro,deep,borep,1020,10.479564287990797,0.00013545105076204363,2025-09-18 10:02:50.848138,771/1020
MPNet-S,english,2,resmicro,deep,mean,1020,9.233922783983871,7.191800604590881e-05,2025-09-18 10:03:00.601482,733/1020
MPNet-S,english,2,resmicro,deep,mmm,1020,9.630017324991059,5.945092443696989e-05,2025-09-18 10:03:10.750915,640/1020
MPNet-S,english,2,resmicro,deep,tfidfw,1020,9.310596088005695,6.640066482093432e-05,2025-09-18 10:03:20.580335,678/1020
MPNet-S,english,2,resmicro,deep,sif,1020,9.638801126973704,7.211640006118509e-05,2025-09-18 10:03:30.739192,761/1020
MPNet-S,english,2,resmicro,deep,borep,1020,10.40413107094355,0.00012548309650890776,2025-09-18 10:03:41.661937,834/1020
BGE-M3-S,english,2,resmicro,deep,mean,1020,9.268360069021583,7.109504699351506e-05,2025-09-18 10:03:51.448454,844/1020
BGE-M3-S,english,2,resmicro,deep,mmm,1020,9.861828139983118,6.186392057861327e-05,2025-09-18 10:04:01.829270,965/1020
BGE-M3-S,english,2,resmicro,deep,tfidfw,1020,9.48966001701774,6.696241343462414e-05,2025-09-18 10:04:11.837273,867/1020
BGE-M3-S,english,2,resmicro,deep,sif,1020,9.790306302020326,7.813425762910987e-05,2025-09-18 10:04:22.146872,961/1020
BGE-M3-S,english,2,resmicro,deep,borep,1020,10.91443360701669,0.00013850332647503583,2025-09-18 10:04:33.582652,859/1020
MiniLM-S,english,2,resmicro,deep,mean,1020,9.110288729018066,6.856115257977695e-05,2025-09-18 10:04:43.213422,851/1020
MiniLM-S,english,2,resmicro,deep,mmm,1020,9.306286113976967,5.364481928312602e-05,2025-09-18 10:04:53.041259,668/1020
MiniLM-S,english,2,resmicro,deep,tfidfw,1020,9.102250414027367,6.895000193554979e-05,2025-09-18 10:05:02.662764,675/1020
MiniLM-S,english,2,resmicro,deep,sif,1020,9.415583578986116,7.29641676145542e-05,2025-09-18 10:05:12.605331,837/1020
MiniLM-S,english,2,resmicro,deep,borep,1020,9.907150058017578,0.0001028231445963697,2025-09-18 10:05:23.035024,725/1020
mE5-S,english,2,resmicro,deep,mean,1020,8.960113797977101,6.745097624370048e-05,2025-09-18 10:05:32.515378,776/1020
mE5-S,english,2,resmicro,deep,mmm,1020,9.207541072973981,6.554098925547514e-05,2025-09-18 10:05:42.242519,778/1020
mE5-S,english,2,resmicro,deep,tfidfw,1020,9.062956570007373,6.356600086355457e-05,2025-09-18 10:05:51.826705,685/1020
mE5-S,english,2,resmicro,deep,sif,1020,9.325147545023356,8.122768583513044e-05,2025-09-18 10:06:01.672353,686/1020
mE5-S,english,2,resmicro,deep,borep,1020,10.262397537997458,0.0001040818076942063,2025-09-18 10:06:12.454890,603/1020
XLM-R-T,english,2,microffn,deep,mean,1020,9.137466101034079,6.981597447191902e-05,2025-09-18 10:06:22.117108,546/1020
XLM-R-T,english,2,microffn,deep,mmm,1020,9.555605524976272,6.182701841773007e-05,2025-09-18 10:06:32.192443,566/1020
XLM-R-T,english,2,microffn,deep,tfidfw,1020,9.183975314022973,6.910511762476389e-05,2025-09-18 10:06:41.895523,565/1020
XLM-R-T,english,2,microffn,deep,sif,1020,9.688558241003193,7.398729198252507e-05,2025-09-18 10:06:52.107327,597/1020
XLM-R-T,english,2,microffn,deep,borep,1020,10.449767460988369,0.00012756825088299696,2025-09-18 10:07:03.074930,541/1020
mBERT-T,english,2,microffn,deep,mean,1020,8.873084719991311,6.661649307900371e-05,2025-09-18 10:07:12.462893,557/1020
mBERT-T,english,2,microffn,deep,mmm,1020,9.341989031992853,6.0154015519337816e-05,2025-09-18 10:07:22.319467,546/1020
mBERT-T,english,2,microffn,deep,tfidfw,1020,8.94208270998206,6.564998519644216e-05,2025-09-18 10:07:31.777285,538/1020
mBERT-T,english,2,microffn,deep,sif,1020,9.353130829986185,7.151110987676967e-05,2025-09-18 10:07:41.647721,547/1020
mBERT-T,english,2,microffn,deep,borep,1020,10.265117838978767,0.0001090036713036913,2025-09-18 10:07:52.426869,560/1020
XGLM-T,english,2,microffn,deep,mean,1020,9.384615511982702,5.784092207848074e-05,2025-09-18 10:08:02.329338,534/1020
XGLM-T,english,2,microffn,deep,mmm,1020,9.990255229989998,6.440457041831436e-05,2025-09-18 10:08:12.838903,553/1020
XGLM-T,english,2,microffn,deep,tfidfw,1020,9.462964107980952,6.0458748832030736e-05,2025-09-18 10:08:22.818334,518/1020
XGLM-T,english,2,microffn,deep,sif,1020,9.809852670994587,7.300924184954194e-05,2025-09-18 10:08:33.145937,529/1020
XGLM-T,english,2,microffn,deep,borep,1020,11.20850137702655,0.00016675728854541886,2025-09-18 10:08:44.872651,582/1020
mDeBERTa-T,english,2,microffn,deep,mean,1020,9.125733238004614,6.334351988710835e-05,2025-09-18 10:08:54.516778,531/1020
mDeBERTa-T,english,2,microffn,deep,mmm,1020,9.598141280002892,5.6618918988287845e-05,2025-09-18 10:09:04.635757,564/1020
mDeBERTa-T,english,2,microffn,deep,tfidfw,1020,9.234646932978649,7.114218830560703e-05,2025-09-18 10:09:14.388934,530/1020
mDeBERTa-T,english,2,microffn,deep,sif,1020,9.536324157961644,6.997764523637573e-05,2025-09-18 10:09:24.442205,554/1020
mDeBERTa-T,english,2,microffn,deep,borep,1020,10.602532552031334,0.0001301366359854757,2025-09-18 10:09:35.563519,563/1020
MPNet-S,english,2,microffn,deep,mean,1020,9.129318200983107,6.929304538100886e-05,2025-09-18 10:09:45.209889,562/1020
MPNet-S,english,2,microffn,deep,mmm,1020,9.565460765035823,6.025736622838455e-05,2025-09-18 10:09:55.294199,584/1020
MPNet-S,english,2,microffn,deep,tfidfw,1020,9.001252989983186,6.768716460385911e-05,2025-09-18 10:10:04.811912,603/1020
MPNet-S,english,2,microffn,deep,sif,1020,9.548504457983654,7.248515824576203e-05,2025-09-18 10:10:14.886517,585/1020
MPNet-S,english,2,microffn,deep,borep,1020,10.407397094008047,0.00012142519360041398,2025-09-18 10:10:25.812354,589/1020
BGE-M3-S,english,2,microffn,deep,mean,1020,9.283821379998699,6.524790896568144e-05,2025-09-18 10:10:35.617117,619/1020
BGE-M3-S,english,2,microffn,deep,mmm,1020,9.866319890017621,6.154718237772788e-05,2025-09-18 10:10:45.999863,590/1020
BGE-M3-S,english,2,microffn,deep,tfidfw,1020,9.389040275011212,5.587962458606562e-05,2025-09-18 10:10:55.916429,650/1020
BGE-M3-S,english,2,microffn,deep,sif,1020,9.732806582003832,7.459688998362015e-05,2025-09-18 10:11:06.168759,604/1020
BGE-M3-S,english,2,microffn,deep,borep,1020,10.824914735974744,0.00012508011477751162,2025-09-18 10:11:17.513144,641/1020
MiniLM-S,english,2,microffn,deep,mean,1020,9.046752996975556,6.852062901981315e-05,2025-09-18 10:11:27.080055,587/1020
MiniLM-S,english,2,microffn,deep,mmm,1020,9.263599064026494,6.775506972114934e-05,2025-09-18 10:11:36.863580,587/1020
MiniLM-S,english,2,microffn,deep,tfidfw,1020,8.058176349964924,4.337170240928325e-05,2025-09-18 10:11:45.440518,546/1020
MiniLM-S,english,2,microffn,deep,sif,1020,8.572452928987332,6.764909635094124e-05,2025-09-18 10:11:54.532575,532/1020
MiniLM-S,english,2,microffn,deep,borep,1020,9.247619542991742,0.00010680627397901473,2025-09-18 10:12:04.297414,563/1020
mE5-S,english,2,microffn,deep,mean,1020,8.981813838006929,6.771178358234681e-05,2025-09-18 10:12:13.797742,607/1020
mE5-S,english,2,microffn,deep,mmm,1020,9.194638538989238,6.515129261167144e-05,2025-09-18 10:12:23.511062,590/1020
mE5-S,english,2,microffn,deep,tfidfw,1020,8.998666425992269,6.986845145757257e-05,2025-09-18 10:12:33.028540,574/1020
mE5-S,english,2,microffn,deep,sif,1020,9.3798177469871,8.331504263893166e-05,2025-09-18 10:12:42.925823,604/1020
mE5-S,english,2,microffn,deep,borep,1020,9.796408450056333,0.00010059796433635574,2025-09-18 10:12:53.240986,594/1020
XLM-R-T,english,3,LightGBM,reg,mean,1020,9.395799312042072,5.631509842297769e-05,2025-09-18 10:13:03.167262,823/1020
XLM-R-T,english,3,LightGBM,reg,mmm,1020,9.727462937997188,6.193250238019966e-05,2025-09-18 10:13:13.414564,835/1020
XLM-R-T,english,3,LightGBM,reg,tfidfw,1020,9.294720725971274,5.7003702750483466e-05,2025-09-18 10:13:23.227507,800/1020
XLM-R-T,english,3,LightGBM,reg,sif,1020,9.75046241999371,7.547022168174144e-05,2025-09-18 10:13:33.507348,812/1020
XLM-R-T,english,3,LightGBM,reg,borep,1020,10.606447427999228,0.00012874958281115746,2025-09-18 10:13:44.642515,839/1020
mBERT-T,english,3,LightGBM,reg,mean,1020,9.289250340953004,5.5936118346644145e-05,2025-09-18 10:13:54.447350,794/1020
mBERT-T,english,3,LightGBM,reg,mmm,1020,9.473011291003786,5.765453828814533e-05,2025-09-18 10:14:04.433844,837/1020
mBERT-T,english,3,LightGBM,reg,tfidfw,1020,9.191086904960684,6.39551003839233e-05,2025-09-18 10:14:14.140912,797/1020
mBERT-T,english,3,LightGBM,reg,sif,1020,9.603172021976206,7.26645958047044e-05,2025-09-18 10:14:24.263221,797/1020
mBERT-T,english,3,LightGBM,reg,borep,1020,10.422747682023328,0.00011433471092332804,2025-09-18 10:14:35.201590,827/1020
XGLM-T,english,3,LightGBM,reg,mean,1020,9.60714266001014,5.952851531060093e-05,2025-09-18 10:14:45.326644,818/1020
XGLM-T,english,3,LightGBM,reg,mmm,1020,10.289669935009442,6.521158450378998e-05,2025-09-18 10:14:56.137572,840/1020
XGLM-T,english,3,LightGBM,reg,tfidfw,1020,9.805920876038726,6.311561786940017e-05,2025-09-18 10:15:06.463278,814/1020
XGLM-T,english,3,LightGBM,reg,sif,1020,10.10620417399332,7.917260738245666e-05,2025-09-18 10:15:17.089584,831/1020
XGLM-T,english,3,LightGBM,reg,borep,1020,11.504404668987263,0.00014471026633493925,2025-09-18 10:15:29.110295,832/1020
mDeBERTa-T,english,3,LightGBM,reg,mean,1020,9.284460263967048,5.3726743710420566e-05,2025-09-18 10:15:38.913434,817/1020
mDeBERTa-T,english,3,LightGBM,reg,mmm,1020,9.864638664002996,6.381242948028413e-05,2025-09-18 10:15:49.298890,823/1020
mDeBERTa-T,english,3,LightGBM,reg,tfidfw,1020,9.477477863023523,6.0861515243817086e-05,2025-09-18 10:15:59.296285,779/1020
mDeBERTa-T,english,3,LightGBM,reg,sif,1020,9.774422114016488,7.968797810942749e-05,2025-09-18 10:16:09.592187,781/1020
mDeBERTa-T,english,3,LightGBM,reg,borep,1020,10.941024050000124,0.0001506303311087011,2025-09-18 10:16:21.054729,832/1020
MPNet-S,english,3,LightGBM,reg,mean,1020,9.2968119319994,7.003877411611218e-05,2025-09-18 10:16:30.869695,816/1020
MPNet-S,english,3,LightGBM,reg,mmm,1020,9.828693561023101,6.219753479909263e-05,2025-09-18 10:16:41.219094,836/1020
MPNet-S,english,3,LightGBM,reg,tfidfw,1020,9.421554906992242,5.701517862460751e-05,2025-09-18 10:16:51.158582,804/1020
MPNet-S,english,3,LightGBM,reg,sif,1020,16.71342463599285,0.00013275642630212935,2025-09-18 10:17:08.392521,800/1020
MPNet-S,english,3,LightGBM,reg,borep,1020,17.345155677001458,0.00017344648911128184,2025-09-18 10:17:26.259564,841/1020
BGE-M3-S,english,3,LightGBM,reg,mean,1020,12.036674208007753,8.317261259486055e-05,2025-09-18 10:17:38.814564,809/1020
BGE-M3-S,english,3,LightGBM,reg,mmm,1020,11.38163652602816,8.627545084614641e-05,2025-09-18 10:17:50.714883,834/1020
BGE-M3-S,english,3,LightGBM,reg,tfidfw,1020,11.12340038700495,8.806744252065849e-05,2025-09-18 10:18:02.357637,826/1020
BGE-M3-S,english,3,LightGBM,reg,sif,1020,11.332958156999666,9.851213740154329e-05,2025-09-18 10:18:14.213629,841/1020
BGE-M3-S,english,3,LightGBM,reg,borep,1020,12.501446230045985,0.00013122307034832263,2025-09-18 10:18:27.233777,835/1020
MiniLM-S,english,3,LightGBM,reg,mean,1020,9.54248715902213,6.008117856315409e-05,2025-09-18 10:18:37.292650,812/1020
MiniLM-S,english,3,LightGBM,reg,mmm,1020,9.709901369991712,6.096414713577777e-05,2025-09-18 10:18:47.522680,837/1020
MiniLM-S,english,3,LightGBM,reg,tfidfw,1020,9.584847237041686,5.7737767477064905e-05,2025-09-18 10:18:57.627746,800/1020
MiniLM-S,english,3,LightGBM,reg,sif,1020,10.043269061017781,7.877453653152545e-05,2025-09-18 10:19:08.190565,809/1020
MiniLM-S,english,3,LightGBM,reg,borep,1020,10.355872243002523,0.00010516880925893541,2025-09-18 10:19:19.065389,833/1020
mE5-S,english,3,LightGBM,reg,mean,1020,9.772743568988517,6.303987634252603e-05,2025-09-18 10:19:29.355041,810/1020
mE5-S,english,3,LightGBM,reg,mmm,1020,10.61177753697848,6.916393840144845e-05,2025-09-18 10:19:40.484937,830/1020
mE5-S,english,3,LightGBM,reg,tfidfw,1020,9.103541897027753,6.736210681079802e-05,2025-09-18 10:19:50.106029,797/1020
mE5-S,english,3,LightGBM,reg,sif,1020,9.554262463003397,7.041239761789933e-05,2025-09-18 10:20:00.180810,788/1020
mE5-S,english,3,LightGBM,reg,borep,1020,10.026145839015953,0.00010127156836854696,2025-09-18 10:20:10.725306,835/1020
XLM-R-T,english,3,LogisticRegression,reg,mean,1020,9.4860405990039,6.230677984405368e-05,2025-09-18 10:20:20.730138,825/1020
XLM-R-T,english,3,LogisticRegression,reg,mmm,1020,9.936562768009026,6.468392712651242e-05,2025-09-18 10:20:31.185660,835/1020
XLM-R-T,english,3,LogisticRegression,reg,tfidfw,1020,9.535776100005023,6.12110673412929e-05,2025-09-18 10:20:41.243841,820/1020
XLM-R-T,english,3,LogisticRegression,reg,sif,1020,9.611955025990028,7.574001835875742e-05,2025-09-18 10:20:51.378450,830/1020
XLM-R-T,english,3,LogisticRegression,reg,borep,1020,10.527219481009524,0.00013040479425779358,2025-09-18 10:21:02.426210,813/1020
mBERT-T,english,3,LogisticRegression,reg,mean,1020,9.206679594994057,7.661688392592937e-05,2025-09-18 10:21:12.154422,819/1020
