embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
tfidf,japanese,2,resmicro,deep,tfidf_512,300,0.214705228805542,0,2025-08-25 03:35:22.856317
tfidf,japanese,2,microffn,deep,tfidf_512,300,0.17527484893798828,0,2025-08-25 03:35:23.032935
tfidf,japanese,2,LightGBM,reg,tfidf_768,300,0.17236948013305664,0,2025-08-25 03:35:23.206742
tfidf,japanese,2,LogisticRegression,reg,tfidf_768,300,0.09991765022277832,0,2025-08-25 03:35:23.307999
tfidf,japanese,2,RandomForest,reg,tfidf_768,300,0.3248600959777832,0,2025-08-25 03:35:23.634208
tfidf,japanese,2,XGBoost,reg,tfidf_768,300,0.15193867683410645,0,2025-08-25 03:35:23.787410
tfidf,japanese,2,GaussianNB,reg,tfidf_768,300,0.11243247985839844,0,2025-08-25 03:35:23.900852
tfidf,japanese,2,linear,deep,tfidf_768,300,0.15236616134643555,0,2025-08-25 03:35:24.054331
tfidf,japanese,2,resmicro,deep,tfidf_768,300,0.21609997749328613,0,2025-08-25 03:35:24.271591
tfidf,japanese,2,microffn,deep,tfidf_768,300,0.17508912086486816,0,2025-08-25 03:35:24.448236
tfidf,japanese,2,LightGBM,reg,tfidf_1024,300,0.17679095268249512,0,2025-08-25 03:35:24.627513
tfidf,japanese,2,LogisticRegression,reg,tfidf_1024,300,0.10089349746704102,0,2025-08-25 03:35:24.730194
tfidf,japanese,2,RandomForest,reg,tfidf_1024,300,0.33435916900634766,0,2025-08-25 03:35:25.066121
tfidf,japanese,2,XGBoost,reg,tfidf_1024,300,0.15240955352783203,0,2025-08-25 03:35:25.220122
tfidf,japanese,2,GaussianNB,reg,tfidf_1024,300,0.11201262474060059,0,2025-08-25 03:35:25.333822
tfidf,japanese,2,linear,deep,tfidf_1024,300,0.14429903030395508,0,2025-08-25 03:35:25.479267
tfidf,japanese,2,resmicro,deep,tfidf_1024,300,0.21334004402160645,0,2025-08-25 03:35:25.693836
tfidf,japanese,2,microffn,deep,tfidf_1024,300,0.18014240264892578,0,2025-08-25 03:35:25.875105
tfidf,japanese,2,LightGBM,reg,tfidf_2048,300,0.19568562507629395,0,2025-08-25 03:35:26.072596
tfidf,japanese,2,LogisticRegression,reg,tfidf_2048,300,0.0996084213256836,0,2025-08-25 03:35:26.173780
tfidf,japanese,2,RandomForest,reg,tfidf_2048,300,0.8039491176605225,0,2025-08-25 03:35:26.979372
