embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
XLM-R-T,arabic,2,linear,deep,mean,600,6.6080849170684814,1.4447331884669475e-05,2025-09-18 03:41:19.438999,392/600
XLM-R-T,arabic,2,linear,deep,mmm,600,7.077041149139404,1.5407367906159026e-05,2025-09-18 03:41:26.519157,408/600
XLM-R-T,arabic,2,linear,deep,tfidfw,600,6.657172441482544,1.4524268078579699e-05,2025-09-18 03:41:33.179336,410/600
XLM-R-T,arabic,2,linear,deep,sif,600,6.55317497253418,1.5116646781132738e-05,2025-09-18 03:41:39.737005,462/600
XLM-R-T,arabic,2,linear,deep,borep,600,8.201027154922485,2.1521851251352772e-05,2025-09-18 03:41:47.941439,447/600
mBERT-T,arabic,2,linear,deep,mean,600,5.990121364593506,1.427358187081838e-05,2025-09-18 03:41:53.942918,371/600
mBERT-T,arabic,2,linear,deep,mmm,600,6.855933427810669,1.6064225883334614e-05,2025-09-18 03:42:00.801953,404/600
mBERT-T,arabic,2,linear,deep,tfidfw,600,6.03251838684082,1.4384863264049803e-05,2025-09-18 03:42:06.837563,361/600
mBERT-T,arabic,2,linear,deep,sif,600,6.342555522918701,1.5609823454411916e-05,2025-09-18 03:42:13.182722,383/600
mBERT-T,arabic,2,linear,deep,borep,600,7.925580739974976,2.251230863497869e-05,2025-09-18 03:42:21.111954,459/600
XGLM-T,arabic,2,linear,deep,mean,600,7.3035712242126465,1.6149365502845228e-05,2025-09-18 03:42:28.418715,453/600
XGLM-T,arabic,2,linear,deep,mmm,600,8.274691581726074,1.787130394990654e-05,2025-09-18 03:42:36.696798,450/600
XGLM-T,arabic,2,linear,deep,tfidfw,600,7.483845233917236,1.6336610491871832e-05,2025-09-18 03:42:44.183901,466/600
XGLM-T,arabic,2,linear,deep,sif,600,7.424593448638916,1.676861168588993e-05,2025-09-18 03:42:51.612690,447/600
XGLM-T,arabic,2,linear,deep,borep,600,9.372642278671265,2.5270702452355114e-05,2025-09-18 03:43:00.989418,455/600
mDeBERTa-T,arabic,2,linear,deep,mean,600,6.668917894363403,1.5425607463765527e-05,2025-09-18 03:43:07.661341,357/600
mDeBERTa-T,arabic,2,linear,deep,mmm,600,7.566830396652222,1.7132535129315322e-05,2025-09-18 03:43:15.231203,382/600
mDeBERTa-T,arabic,2,linear,deep,tfidfw,600,6.80123233795166,1.56552493252073e-05,2025-09-18 03:43:22.036627,319/600
mDeBERTa-T,arabic,2,linear,deep,sif,600,6.886599779129028,1.6396892448935865e-05,2025-09-18 03:43:28.926423,394/600
mDeBERTa-T,arabic,2,linear,deep,borep,600,8.584229469299316,2.3574112310187685e-05,2025-09-18 03:43:37.514910,396/600
MPNet-S,arabic,2,linear,deep,mean,600,6.5153725147247314,1.4360062005023162e-05,2025-09-18 03:43:44.033697,414/600
MPNet-S,arabic,2,linear,deep,mmm,600,7.141341686248779,1.554254709077403e-05,2025-09-18 03:43:51.178488,403/600
MPNet-S,arabic,2,linear,deep,tfidfw,600,6.574411153793335,1.4436400972897889e-05,2025-09-18 03:43:57.756714,392/600
MPNet-S,arabic,2,linear,deep,sif,600,6.659090042114258,1.5246213394629915e-05,2025-09-18 03:44:04.419092,405/600
MPNet-S,arabic,2,linear,deep,borep,600,7.998459339141846,2.1334238953588605e-05,2025-09-18 03:44:12.420767,464/600
BGE-M3-S,arabic,2,linear,deep,mean,600,6.841118812561035,1.5182638559753514e-05,2025-09-18 03:44:19.265530,399/600
BGE-M3-S,arabic,2,linear,deep,mmm,600,7.805023908615112,1.6867011987821742e-05,2025-09-18 03:44:27.074430,457/600
BGE-M3-S,arabic,2,linear,deep,tfidfw,600,7.0155930519104,1.529264370065469e-05,2025-09-18 03:44:34.093378,388/600
BGE-M3-S,arabic,2,linear,deep,sif,600,6.930590629577637,1.5781652735521396e-05,2025-09-18 03:44:41.027388,459/600
BGE-M3-S,arabic,2,linear,deep,borep,600,8.858289241790771,2.3760740472340002e-05,2025-09-18 03:44:49.888635,454/600
MiniLM-S,arabic,2,linear,deep,mean,600,5.8414082527160645,1.305473613811864e-05,2025-09-18 03:44:55.733259,365/600
MiniLM-S,arabic,2,linear,deep,mmm,600,6.425759553909302,1.4054745609598646e-05,2025-09-18 03:45:02.162574,385/600
MiniLM-S,arabic,2,linear,deep,tfidfw,600,6.257903099060059,1.356739166764464e-05,2025-09-18 03:45:08.431521,338/600
MiniLM-S,arabic,2,linear,deep,sif,600,6.079886198043823,1.4179163169009345e-05,2025-09-18 03:45:14.515031,381/600
MiniLM-S,arabic,2,linear,deep,borep,600,6.880072832107544,1.7544782950418688e-05,2025-09-18 03:45:21.398928,451/600
mE5-S,arabic,2,linear,deep,mean,600,6.138584136962891,1.3425011711232145e-05,2025-09-18 03:45:27.540558,378/600
mE5-S,arabic,2,linear,deep,mmm,600,6.391005516052246,1.3913194936861875e-05,2025-09-18 03:45:33.942619,401/600
mE5-S,arabic,2,linear,deep,tfidfw,600,6.144625186920166,1.3416872940428308e-05,2025-09-18 03:45:40.091051,372/600
mE5-S,arabic,2,linear,deep,sif,600,6.055547475814819,1.4013245742569368e-05,2025-09-18 03:45:46.149858,363/600
mE5-S,arabic,2,linear,deep,borep,600,7.116063594818115,1.7992829030589627e-05,2025-09-18 03:45:53.276973,376/600
XLM-R-T,arabic,2,resmicro,deep,mean,600,6.549054861068726,1.4555483187304602e-05,2025-09-18 03:45:59.829100,306/600
XLM-R-T,arabic,2,resmicro,deep,mmm,600,7.375833749771118,1.5975007376618246e-05,2025-09-18 03:46:07.208362,315/600
XLM-R-T,arabic,2,resmicro,deep,tfidfw,600,6.762877941131592,1.4809301212845236e-05,2025-09-18 03:46:13.974453,305/600
XLM-R-T,arabic,2,resmicro,deep,sif,600,6.6454057693481445,1.532409133618878e-05,2025-09-18 03:46:20.623020,305/600
XLM-R-T,arabic,2,resmicro,deep,borep,600,8.29290223121643,2.1779758026539673e-05,2025-09-18 03:46:28.919454,329/600
mBERT-T,arabic,2,resmicro,deep,mean,600,5.929253339767456,1.4331993531107903e-05,2025-09-18 03:46:34.852280,323/600
mBERT-T,arabic,2,resmicro,deep,mmm,600,6.894541501998901,1.619056193029301e-05,2025-09-18 03:46:41.750052,331/600
mBERT-T,arabic,2,resmicro,deep,tfidfw,600,6.1703314781188965,1.4663588282827281e-05,2025-09-18 03:46:47.923464,326/600
mBERT-T,arabic,2,resmicro,deep,sif,600,6.01056981086731,1.5029704103949996e-05,2025-09-18 03:46:53.937156,327/600
mBERT-T,arabic,2,resmicro,deep,borep,600,8.028759479522705,2.271093144589537e-05,2025-09-18 03:47:01.969161,321/600
XGLM-T,arabic,2,resmicro,deep,mean,600,7.479509592056274,1.659481563378263e-05,2025-09-18 03:47:09.452188,326/600
XGLM-T,arabic,2,resmicro,deep,mmm,600,8.432140111923218,1.816666750587714e-05,2025-09-18 03:47:17.888909,364/600
XGLM-T,arabic,2,resmicro,deep,tfidfw,600,7.624294996261597,1.6583855803214326e-05,2025-09-18 03:47:25.516198,335/600
XGLM-T,arabic,2,resmicro,deep,sif,600,7.634058475494385,1.7221790789013177e-05,2025-09-18 03:47:33.153806,315/600
XGLM-T,arabic,2,resmicro,deep,borep,600,9.542185306549072,2.552117620081491e-05,2025-09-18 03:47:42.699432,308/600
mDeBERTa-T,arabic,2,resmicro,deep,mean,600,6.742788553237915,1.564036931940304e-05,2025-09-18 03:47:49.447220,313/600
mDeBERTa-T,arabic,2,resmicro,deep,mmm,600,7.77557110786438,1.751603383442134e-05,2025-09-18 03:47:57.226282,318/600
mDeBERTa-T,arabic,2,resmicro,deep,tfidfw,600,6.885908365249634,1.590298146013998e-05,2025-09-18 03:48:04.115416,303/600
mDeBERTa-T,arabic,2,resmicro,deep,sif,600,6.8829567432403564,1.650837143780974e-05,2025-09-18 03:48:11.001700,292/600
mDeBERTa-T,arabic,2,resmicro,deep,borep,600,8.71544098854065,2.3847162135568826e-05,2025-09-18 03:48:19.720610,329/600
MPNet-S,arabic,2,resmicro,deep,mean,600,6.603803873062134,1.4621050321905991e-05,2025-09-18 03:48:26.327674,306/600
MPNet-S,arabic,2,resmicro,deep,mmm,600,7.219386339187622,1.5747570798000686e-05,2025-09-18 03:48:33.550784,312/600
MPNet-S,arabic,2,resmicro,deep,tfidfw,600,6.71771502494812,1.4744030101731901e-05,2025-09-18 03:48:40.272132,314/600
MPNet-S,arabic,2,resmicro,deep,sif,600,6.700926780700684,1.535614042873878e-05,2025-09-18 03:48:46.977121,297/600
MPNet-S,arabic,2,resmicro,deep,borep,600,8.09314775466919,2.1441026473338516e-05,2025-09-18 03:48:55.073721,334/600
BGE-M3-S,arabic,2,resmicro,deep,mean,600,6.9805731773376465,1.536895494179033e-05,2025-09-18 03:49:02.057945,362/600
BGE-M3-S,arabic,2,resmicro,deep,mmm,600,7.881324768066406,1.7022731814594933e-05,2025-09-18 03:49:09.942927,452/600
BGE-M3-S,arabic,2,resmicro,deep,tfidfw,600,7.017076015472412,1.5421403969200248e-05,2025-09-18 03:49:16.967326,420/600
BGE-M3-S,arabic,2,resmicro,deep,sif,600,7.102382659912109,1.6108628341678014e-05,2025-09-18 03:49:24.073701,326/600
BGE-M3-S,arabic,2,resmicro,deep,borep,600,8.833434343338013,2.3819511309312934e-05,2025-09-18 03:49:32.911235,330/600
MiniLM-S,arabic,2,resmicro,deep,mean,600,6.012501955032349,1.336970474413463e-05,2025-09-18 03:49:38.927513,306/600
MiniLM-S,arabic,2,resmicro,deep,mmm,600,6.427852630615234,1.4123718226927298e-05,2025-09-18 03:49:45.359350,308/600
MiniLM-S,arabic,2,resmicro,deep,tfidfw,600,6.2753005027771,1.374612389204831e-05,2025-09-18 03:49:51.638344,303/600
MiniLM-S,arabic,2,resmicro,deep,sif,600,6.1611487865448,1.4407750357042047e-05,2025-09-18 03:49:57.803580,298/600
MiniLM-S,arabic,2,resmicro,deep,borep,600,7.021511077880859,1.7910284417421387e-05,2025-09-18 03:50:04.829249,311/600
mE5-S,arabic,2,resmicro,deep,mean,600,6.169920206069946,1.3524182454035065e-05,2025-09-18 03:50:11.003172,310/600
mE5-S,arabic,2,resmicro,deep,mmm,600,6.67008376121521,1.439088501814873e-05,2025-09-18 03:50:17.677276,310/600
mE5-S,arabic,2,resmicro,deep,tfidfw,600,6.120733737945557,1.3523987887832853e-05,2025-09-18 03:50:23.809690,312/600
mE5-S,arabic,2,resmicro,deep,sif,600,6.26598596572876,1.439184140565295e-05,2025-09-18 03:50:30.079836,316/600
mE5-S,arabic,2,resmicro,deep,borep,600,6.96060585975647,1.775248981408889e-05,2025-09-18 03:50:37.044579,318/600
XLM-R-T,arabic,2,microffn,deep,mean,600,6.669530153274536,1.4628203988773848e-05,2025-09-18 03:50:43.718282,297/600
XLM-R-T,arabic,2,microffn,deep,mmm,600,7.21840238571167,1.5669020774032344e-05,2025-09-18 03:50:50.940796,306/600
XLM-R-T,arabic,2,microffn,deep,tfidfw,600,6.802882194519043,1.4783250912089407e-05,2025-09-18 03:50:57.747996,305/600
XLM-R-T,arabic,2,microffn,deep,sif,600,6.62117600440979,1.5200345292847644e-05,2025-09-18 03:51:04.373312,305/600
XLM-R-T,arabic,2,microffn,deep,borep,600,8.134242057800293,2.1551817038142892e-05,2025-09-18 03:51:12.511675,318/600
mBERT-T,arabic,2,microffn,deep,mean,600,5.913627624511719,1.4256651130868931e-05,2025-09-18 03:51:18.429662,313/600
mBERT-T,arabic,2,microffn,deep,mmm,600,6.879702091217041,1.6053713166291515e-05,2025-09-18 03:51:25.314015,313/600
mBERT-T,arabic,2,microffn,deep,tfidfw,600,6.5359039306640625,1.5400132860183716e-05,2025-09-18 03:51:31.852876,316/600
mBERT-T,arabic,2,microffn,deep,sif,600,5.922239780426025,1.4891292466069712e-05,2025-09-18 03:51:37.778943,296/600
mBERT-T,arabic,2,microffn,deep,borep,600,8.000585794448853,2.2641297411542756e-05,2025-09-18 03:51:45.783067,324/600
XGLM-T,arabic,2,microffn,deep,mean,600,7.4087769985198975,1.6411306005557955e-05,2025-09-18 03:51:53.195683,307/600
XGLM-T,arabic,2,microffn,deep,mmm,600,8.293227195739746,1.7867357094071127e-05,2025-09-18 03:52:01.492193,303/600
XGLM-T,arabic,2,microffn,deep,tfidfw,600,7.532135725021362,1.6435269599134014e-05,2025-09-18 03:52:09.028652,303/600
XGLM-T,arabic,2,microffn,deep,sif,600,7.707285642623901,1.7344276981040102e-05,2025-09-18 03:52:16.739129,299/600
XGLM-T,arabic,2,microffn,deep,borep,600,9.50938892364502,2.555279064000556e-05,2025-09-18 03:52:26.252390,316/600
mDeBERTa-T,arabic,2,microffn,deep,mean,600,6.705280303955078,1.5537324110769453e-05,2025-09-18 03:52:32.968707,298/600
mDeBERTa-T,arabic,2,microffn,deep,mmm,600,7.546908855438232,1.7118006478888648e-05,2025-09-18 03:52:40.519081,314/600
mDeBERTa-T,arabic,2,microffn,deep,tfidfw,600,6.80593204498291,1.565235333715587e-05,2025-09-18 03:52:47.328146,297/600
mDeBERTa-T,arabic,2,microffn,deep,sif,600,6.92580509185791,1.644262480998619e-05,2025-09-18 03:52:54.257232,301/600
mDeBERTa-T,arabic,2,microffn,deep,borep,600,8.746497392654419,2.391360175505996e-05,2025-09-18 03:53:03.007073,309/600
MPNet-S,arabic,2,microffn,deep,mean,600,6.561657428741455,1.4611072075308346e-05,2025-09-18 03:53:09.572298,302/600
MPNet-S,arabic,2,microffn,deep,mmm,600,7.255565643310547,1.5716662168550254e-05,2025-09-18 03:53:16.830907,322/600
MPNet-S,arabic,2,microffn,deep,tfidfw,600,6.580514669418335,1.451974380213706e-05,2025-09-18 03:53:23.414871,307/600
MPNet-S,arabic,2,microffn,deep,sif,600,6.655726671218872,1.5317147032549092e-05,2025-09-18 03:53:30.073795,302/600
MPNet-S,arabic,2,microffn,deep,borep,600,8.191240549087524,2.162436609093122e-05,2025-09-18 03:53:38.276345,310/600
BGE-M3-S,arabic,2,microffn,deep,mean,600,6.8705384731292725,1.5104717804929243e-05,2025-09-18 03:53:45.150307,311/600
BGE-M3-S,arabic,2,microffn,deep,mmm,600,7.87169885635376,1.692960402210372e-05,2025-09-18 03:53:53.025201,304/600
BGE-M3-S,arabic,2,microffn,deep,tfidfw,600,7.044803619384766,1.5377421425191766e-05,2025-09-18 03:54:00.073161,311/600
BGE-M3-S,arabic,2,microffn,deep,sif,600,6.993691921234131,1.586686382736915e-05,2025-09-18 03:54:07.070375,313/600
BGE-M3-S,arabic,2,microffn,deep,borep,600,9.093921661376953,2.4318962901054867e-05,2025-09-18 03:54:16.167804,311/600
MiniLM-S,arabic,2,microffn,deep,mean,600,5.9909889698028564,1.3293550661191795e-05,2025-09-18 03:54:22.170170,302/600
MiniLM-S,arabic,2,microffn,deep,mmm,600,6.391199827194214,1.4077881415971256e-05,2025-09-18 03:54:28.564872,306/600
MiniLM-S,arabic,2,microffn,deep,tfidfw,600,6.068327903747559,1.3399716854961147e-05,2025-09-18 03:54:34.636536,298/600
MiniLM-S,arabic,2,microffn,deep,sif,600,6.2564897537231445,1.4303749879292601e-05,2025-09-18 03:54:40.904233,299/600
MiniLM-S,arabic,2,microffn,deep,borep,600,6.899023771286011,1.7704829358819663e-05,2025-09-18 03:54:47.806771,318/600
mE5-S,arabic,2,microffn,deep,mean,600,5.968381404876709,1.322379301603635e-05,2025-09-18 03:54:53.778646,316/600
mE5-S,arabic,2,microffn,deep,mmm,600,6.437134504318237,1.4029406835126655e-05,2025-09-18 03:55:00.219334,308/600
mE5-S,arabic,2,microffn,deep,tfidfw,600,6.047028064727783,1.3374220369408529e-05,2025-09-18 03:55:06.277983,318/600
mE5-S,arabic,2,microffn,deep,sif,600,5.984302997589111,1.3975735175819108e-05,2025-09-18 03:55:12.265529,314/600
mE5-S,arabic,2,microffn,deep,borep,600,6.826219081878662,1.7486226999702908e-05,2025-09-18 03:55:19.095504,311/600
XLM-R-T,arabic,3,LightGBM,reg,mean,600,6.741318702697754,1.4754689765186748e-05,2025-09-18 03:55:25.859738,334/600
XLM-R-T,arabic,3,LightGBM,reg,mmm,600,7.472645044326782,1.611513206868068e-05,2025-09-18 03:55:33.335777,341/600
XLM-R-T,arabic,3,LightGBM,reg,tfidfw,600,6.731565475463867,1.46555409159968e-05,2025-09-18 03:55:40.071498,309/600
XLM-R-T,arabic,3,LightGBM,reg,sif,600,6.784203767776489,1.5420094333774622e-05,2025-09-18 03:55:46.859495,344/600
XLM-R-T,arabic,3,LightGBM,reg,borep,600,8.358843326568604,2.1932318913019622e-05,2025-09-18 03:55:55.222162,362/600
mBERT-T,arabic,3,LightGBM,reg,mean,600,5.961505889892578,1.4041423865173801e-05,2025-09-18 03:56:01.195245,318/600
mBERT-T,arabic,3,LightGBM,reg,mmm,600,7.205165386199951,1.6453706116834484e-05,2025-09-18 03:56:08.403403,347/600
mBERT-T,arabic,3,LightGBM,reg,tfidfw,600,5.942742824554443,1.393732265777058e-05,2025-09-18 03:56:14.350730,306/600
mBERT-T,arabic,3,LightGBM,reg,sif,600,5.987545728683472,1.4785881295424519e-05,2025-09-18 03:56:20.342222,331/600
mBERT-T,arabic,3,LightGBM,reg,borep,600,7.744207382202148,2.1890412376397927e-05,2025-09-18 03:56:28.090292,334/600
XGLM-T,arabic,3,LightGBM,reg,mean,600,7.689953565597534,1.6842773376187434e-05,2025-09-18 03:56:35.784108,349/600
XGLM-T,arabic,3,LightGBM,reg,mmm,600,8.374865531921387,1.8041363192015564e-05,2025-09-18 03:56:44.162471,366/600
XGLM-T,arabic,3,LightGBM,reg,tfidfw,600,7.5735414028167725,1.6439243173149843e-05,2025-09-18 03:56:51.740700,331/600
XGLM-T,arabic,3,LightGBM,reg,sif,600,7.4830238819122314,1.6828218139268925e-05,2025-09-18 03:56:59.227480,338/600
XGLM-T,arabic,3,LightGBM,reg,borep,600,9.700799942016602,2.574002472022139e-05,2025-09-18 03:57:08.931949,349/600
mDeBERTa-T,arabic,3,LightGBM,reg,mean,600,7.168457269668579,1.6142878363751263e-05,2025-09-18 03:57:16.104143,344/600
mDeBERTa-T,arabic,3,LightGBM,reg,mmm,600,7.754265308380127,1.730041807500117e-05,2025-09-18 03:57:23.861974,368/600
mDeBERTa-T,arabic,3,LightGBM,reg,tfidfw,600,7.111631631851196,1.6038315678631216e-05,2025-09-18 03:57:30.977457,321/600
mDeBERTa-T,arabic,3,LightGBM,reg,sif,600,6.995386362075806,1.644558533578347e-05,2025-09-18 03:57:37.976653,318/600
mDeBERTa-T,arabic,3,LightGBM,reg,borep,600,9.041003704071045,2.4300507819598947e-05,2025-09-18 03:57:47.021434,348/600
MPNet-S,arabic,3,LightGBM,reg,mean,600,6.62618088722229,1.4618061105667568e-05,2025-09-18 03:57:53.651547,324/600
MPNet-S,arabic,3,LightGBM,reg,mmm,600,7.383990049362183,1.5946980957572204e-05,2025-09-18 03:58:01.038455,336/600
MPNet-S,arabic,3,LightGBM,reg,tfidfw,600,6.679229497909546,1.4521159636104834e-05,2025-09-18 03:58:07.721789,326/600
MPNet-S,arabic,3,LightGBM,reg,sif,600,6.828406095504761,1.5511681867957745e-05,2025-09-18 03:58:14.553811,343/600
MPNet-S,arabic,3,LightGBM,reg,borep,600,8.432000160217285,2.193854497526106e-05,2025-09-18 03:58:22.989562,360/600
BGE-M3-S,arabic,3,LightGBM,reg,mean,600,7.581852674484253,1.6394763546912443e-05,2025-09-18 03:58:30.575102,341/600
BGE-M3-S,arabic,3,LightGBM,reg,mmm,600,8.133996963500977,1.7341892407586842e-05,2025-09-18 03:58:38.712573,355/600
BGE-M3-S,arabic,3,LightGBM,reg,tfidfw,600,7.246553659439087,1.569975464319016e-05,2025-09-18 03:58:45.963101,346/600
BGE-M3-S,arabic,3,LightGBM,reg,sif,600,7.247440338134766,1.6288952681698013e-05,2025-09-18 03:58:53.214710,346/600
BGE-M3-S,arabic,3,LightGBM,reg,borep,600,9.149213552474976,2.439419528215383e-05,2025-09-18 03:59:02.367372,362/600
MiniLM-S,arabic,3,LightGBM,reg,mean,600,5.989536762237549,1.3153446232473006e-05,2025-09-18 03:59:08.360943,323/600
MiniLM-S,arabic,3,LightGBM,reg,mmm,600,6.379686117172241,1.3856263747117614e-05,2025-09-18 03:59:14.744344,309/600
MiniLM-S,arabic,3,LightGBM,reg,tfidfw,600,6.139497756958008,1.3423987909924913e-05,2025-09-18 03:59:20.887655,319/600
MiniLM-S,arabic,3,LightGBM,reg,sif,600,6.3360114097595215,1.4487988123570457e-05,2025-09-18 03:59:27.227520,324/600
MiniLM-S,arabic,3,LightGBM,reg,borep,600,7.157751560211182,1.8009401475351245e-05,2025-09-18 03:59:34.388957,345/600
mE5-S,arabic,3,LightGBM,reg,mean,600,6.011021614074707,1.3131160202357504e-05,2025-09-18 03:59:40.402894,322/600
mE5-S,arabic,3,LightGBM,reg,mmm,600,6.494858026504517,1.4076041195516234e-05,2025-09-18 03:59:46.910336,344/600
mE5-S,arabic,3,LightGBM,reg,tfidfw,600,6.02392578125,1.3189110596671936e-05,2025-09-18 03:59:52.938401,314/600
mE5-S,arabic,3,LightGBM,reg,sif,600,6.244464635848999,1.4308223003616112e-05,2025-09-18 03:59:59.186270,324/600
mE5-S,arabic,3,LightGBM,reg,borep,600,6.965152978897095,1.7580016353125245e-05,2025-09-18 04:00:06.155972,349/600
XLM-R-T,arabic,3,LogisticRegression,reg,mean,600,6.648565053939819,1.499981212870515e-05,2025-09-18 04:00:12.808027,334/600
XLM-R-T,arabic,3,LogisticRegression,reg,mmm,600,7.1725687980651855,1.5883344338325716e-05,2025-09-18 04:00:19.983945,333/600
XLM-R-T,arabic,3,LogisticRegression,reg,tfidfw,600,6.632328510284424,1.4854008969626119e-05,2025-09-18 04:00:26.619702,328/600
XLM-R-T,arabic,3,LogisticRegression,reg,sif,600,6.6129701137542725,1.5547044555504684e-05,2025-09-18 04:00:33.236103,315/600
XLM-R-T,arabic,3,LogisticRegression,reg,borep,600,8.16699504852295,2.1589373800437353e-05,2025-09-18 04:00:41.407042,313/600
mBERT-T,arabic,3,LogisticRegression,reg,mean,600,5.739861011505127,1.4005110452427556e-05,2025-09-18 04:00:47.149914,333/600
mBERT-T,arabic,3,LogisticRegression,reg,mmm,600,6.57513952255249,1.5617034257787175e-05,2025-09-18 04:00:53.728018,317/600
mBERT-T,arabic,3,LogisticRegression,reg,tfidfw,600,5.917501449584961,1.4349582378792041e-05,2025-09-18 04:00:59.649635,331/600
mBERT-T,arabic,3,LogisticRegression,reg,sif,600,5.936927556991577,1.500807311235293e-05,2025-09-18 04:01:05.589596,334/600
mBERT-T,arabic,3,LogisticRegression,reg,borep,600,7.628605842590332,2.1794652310223644e-05,2025-09-18 04:01:13.222266,361/600
XGLM-T,arabic,3,LogisticRegression,reg,mean,600,7.413129568099976,1.6703565559232678e-05,2025-09-18 04:01:20.639228,341/600
XGLM-T,arabic,3,LogisticRegression,reg,mmm,600,8.38828730583191,1.83064512419828e-05,2025-09-18 04:01:29.030976,321/600
XGLM-T,arabic,3,LogisticRegression,reg,tfidfw,600,7.57386326789856,1.6811271503567698e-05,2025-09-18 04:01:36.608312,337/600
XGLM-T,arabic,3,LogisticRegression,reg,sif,600,7.606216907501221,1.7416242913276374e-05,2025-09-18 04:01:44.218815,333/600
XGLM-T,arabic,3,LogisticRegression,reg,borep,600,9.587239742279053,2.5754934627889247e-05,2025-09-18 04:01:53.809457,352/600
mDeBERTa-T,arabic,3,LogisticRegression,reg,mean,600,6.713113784790039,1.575590663562966e-05,2025-09-18 04:02:00.525989,328/600
mDeBERTa-T,arabic,3,LogisticRegression,reg,mmm,600,7.56486701965332,1.733831497728257e-05,2025-09-18 04:02:08.094272,344/600
mDeBERTa-T,arabic,3,LogisticRegression,reg,tfidfw,600,6.918555498123169,1.607918541580956e-05,2025-09-18 04:02:15.016729,325/600
mDeBERTa-T,arabic,3,LogisticRegression,reg,sif,600,6.859661340713501,1.662119165666712e-05,2025-09-18 04:02:21.879727,327/600
mDeBERTa-T,arabic,3,LogisticRegression,reg,borep,600,9.207770824432373,2.499261428045364e-05,2025-09-18 04:02:31.091145,338/600
MPNet-S,arabic,3,LogisticRegression,reg,mean,600,6.44873309135437,1.4607694082732553e-05,2025-09-18 04:02:37.543259,353/600
MPNet-S,arabic,3,LogisticRegression,reg,mmm,600,7.229860544204712,1.5963154402321847e-05,2025-09-18 04:02:44.776520,358/600
MPNet-S,arabic,3,LogisticRegression,reg,tfidfw,600,6.575242280960083,1.4801151828345704e-05,2025-09-18 04:02:51.355185,348/600
