embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
MiniLM-S,merged,2,GaussianNB,reg,borep,3000,7.394918203353882,2.1615786507394578e-05,2025-09-18 10:50:29.266271,1566/3000
mE5-S,merged,2,GaussianNB,reg,mean,3000,3.588696002960205,7.104168107678191e-06,2025-09-18 10:50:32.857783,1810/3000
mE5-S,merged,2,GaussianNB,reg,mmm,3000,5.098342418670654,9.78529199430283e-06,2025-09-18 10:50:37.958345,1766/3000
mE5-S,merged,2,GaussianNB,reg,tfidfw,3000,4.472125291824341,8.65447140823535e-06,2025-09-18 10:50:42.432787,1816/3000
mE5-S,merged,2,GaussianNB,reg,sif,3000,4.460540294647217,8.626007991483218e-06,2025-09-18 10:50:46.895538,1960/3000
mE5-S,merged,2,GaussianNB,reg,borep,3000,7.554464340209961,2.1963106167505657e-05,2025-09-18 10:50:54.452344,1621/3000
XLM-R-T,merged,2,linear,deep,mean,3000,4.140137195587158,8.211877387796925e-06,2025-09-18 10:50:58.604403,2401/3000
XLM-R-T,merged,2,linear,deep,mmm,3000,6.462725639343262,1.2421149238634991e-05,2025-09-18 10:51:05.079098,2437/3000
XLM-R-T,merged,2,linear,deep,tfidfw,3000,4.87423849105835,9.477385075916479e-06,2025-09-18 10:51:09.964052,2410/3000
XLM-R-T,merged,2,linear,deep,sif,3000,4.840099573135376,1.0361458099768486e-05,2025-09-18 10:51:14.815219,2320/3000
XLM-R-T,merged,2,linear,deep,borep,3000,10.423409461975098,3.313530826396822e-05,2025-09-18 10:51:25.249729,2396/3000
mBERT-T,merged,2,linear,deep,mean,3000,2.6837596893310547,5.47437277370029e-06,2025-09-18 10:51:27.944260,2232/3000
mBERT-T,merged,2,linear,deep,mmm,3000,5.889986991882324,1.1430412180019148e-05,2025-09-18 10:51:33.845110,2299/3000
mBERT-T,merged,2,linear,deep,tfidfw,3000,3.2721312046051025,6.435433749145933e-06,2025-09-18 10:51:37.128707,2209/3000
mBERT-T,merged,2,linear,deep,sif,3000,3.2652056217193604,7.217827726966804e-06,2025-09-18 10:51:40.404767,2146/3000
mBERT-T,merged,2,linear,deep,borep,3000,10.20713758468628,3.4505646441073444e-05,2025-09-18 10:51:50.622808,2326/3000
XGLM-T,merged,2,linear,deep,mean,3000,5.890127658843994,1.1952141604769379e-05,2025-09-18 10:51:56.523979,2487/3000
XGLM-T,merged,2,linear,deep,mmm,3000,9.382346868515015,1.812674208022321e-05,2025-09-18 10:52:05.917090,2123/3000
XGLM-T,merged,2,linear,deep,tfidfw,3000,6.88139271736145,1.3430065318093533e-05,2025-09-18 10:52:12.808988,2452/3000
XGLM-T,merged,2,linear,deep,sif,3000,6.753708124160767,1.4643694884131615e-05,2025-09-18 10:52:19.573740,2191/3000
XGLM-T,merged,2,linear,deep,borep,3000,14.54852294921875,4.648728524201836e-05,2025-09-18 10:52:34.133517,2089/3000
mDeBERTa-T,merged,2,linear,deep,mean,3000,3.860579252243042,7.698400151486751e-06,2025-09-18 10:52:38.004638,2369/3000
mDeBERTa-T,merged,2,linear,deep,mmm,3000,6.625521659851074,1.2752170035582717e-05,2025-09-18 10:52:44.640494,2387/3000
mDeBERTa-T,merged,2,linear,deep,tfidfw,3000,4.976130247116089,9.682509762176858e-06,2025-09-18 10:52:49.627061,2268/3000
mDeBERTa-T,merged,2,linear,deep,sif,3000,4.904911279678345,1.0561000638670392e-05,2025-09-18 10:52:54.542455,2233/3000
mDeBERTa-T,merged,2,linear,deep,borep,3000,11.432072401046753,3.6207171797717105e-05,2025-09-18 10:53:05.985518,2388/3000
MPNet-S,merged,2,linear,deep,mean,3000,4.013890504837036,8.048664088651942e-06,2025-09-18 10:53:10.010237,2387/3000
MPNet-S,merged,2,linear,deep,mmm,3000,6.4865968227386475,1.251234496565439e-05,2025-09-18 10:53:16.507317,2402/3000
MPNet-S,merged,2,linear,deep,tfidfw,3000,4.942240476608276,9.641935129826482e-06,2025-09-18 10:53:21.460451,2355/3000
MPNet-S,merged,2,linear,deep,sif,3000,4.917327404022217,1.0564622559089591e-05,2025-09-18 10:53:26.388484,2283/3000
MPNet-S,merged,2,linear,deep,borep,3000,10.447033405303955,3.347948110569111e-05,2025-09-18 10:53:36.846382,2335/3000
BGE-M3-S,merged,2,linear,deep,mean,3000,4.163384437561035,8.296699987517463e-06,2025-09-18 10:53:41.020619,2491/3000
BGE-M3-S,merged,2,linear,deep,mmm,3000,7.599456548690796,1.4620391088287594e-05,2025-09-18 10:53:48.630937,2456/3000
BGE-M3-S,merged,2,linear,deep,tfidfw,3000,5.16104531288147,1.0061469784326577e-05,2025-09-18 10:53:53.802967,2452/3000
BGE-M3-S,merged,2,linear,deep,sif,3000,5.151710271835327,1.1087893647737801e-05,2025-09-18 10:53:58.967790,2366/3000
BGE-M3-S,merged,2,linear,deep,borep,3000,13.300089597702026,4.2969121456059716e-05,2025-09-18 10:54:12.278959,2434/3000
MiniLM-S,merged,2,linear,deep,mean,3000,3.8363239765167236,7.606121223758137e-06,2025-09-18 10:54:16.126322,2202/3000
MiniLM-S,merged,2,linear,deep,mmm,3000,5.230198383331299,1.004494586106601e-05,2025-09-18 10:54:21.366891,2053/3000
MiniLM-S,merged,2,linear,deep,tfidfw,3000,4.635278701782227,8.96743772463589e-06,2025-09-18 10:54:26.012839,2118/3000
MiniLM-S,merged,2,linear,deep,sif,3000,4.561570882797241,8.84060796058525e-06,2025-09-18 10:54:30.585356,2101/3000
MiniLM-S,merged,2,linear,deep,borep,3000,8.050081014633179,2.3015360511525474e-05,2025-09-18 10:54:38.646014,2334/3000
mE5-S,merged,2,linear,deep,mean,3000,3.6439907550811768,7.183354805906614e-06,2025-09-18 10:54:42.301159,2307/3000
mE5-S,merged,2,linear,deep,mmm,3000,5.075056076049805,9.732109897514325e-06,2025-09-18 10:54:47.387047,2332/3000
mE5-S,merged,2,linear,deep,tfidfw,3000,4.4620020389556885,8.606313160381665e-06,2025-09-18 10:54:51.859945,2273/3000
mE5-S,merged,2,linear,deep,sif,3000,4.457843542098999,8.595815668517981e-06,2025-09-18 10:54:56.328804,2062/3000
mE5-S,merged,2,linear,deep,borep,3000,7.403024911880493,2.14969061233456e-05,2025-09-18 10:55:03.742678,2421/3000
XLM-R-T,merged,2,resmicro,deep,mean,3000,4.268381357192993,8.444103269090256e-06,2025-09-18 10:55:08.021701,2513/3000
XLM-R-T,merged,2,resmicro,deep,mmm,3000,6.726327896118164,1.2997784854673571e-05,2025-09-18 10:55:14.758672,2551/3000
XLM-R-T,merged,2,resmicro,deep,tfidfw,3000,5.048980474472046,9.831009534495944e-06,2025-09-18 10:55:19.818245,2497/3000
XLM-R-T,merged,2,resmicro,deep,sif,3000,5.232697486877441,1.1181301556228237e-05,2025-09-18 10:55:25.061875,2537/3000
XLM-R-T,merged,2,resmicro,deep,borep,3000,10.64076852798462,3.368528746052222e-05,2025-09-18 10:55:35.713129,2455/3000
mBERT-T,merged,2,resmicro,deep,mean,3000,2.8460323810577393,5.811896104142706e-06,2025-09-18 10:55:38.570586,2323/3000
mBERT-T,merged,2,resmicro,deep,mmm,3000,6.1459245681762695,1.1988206917677241e-05,2025-09-18 10:55:44.727827,2367/3000
mBERT-T,merged,2,resmicro,deep,tfidfw,3000,3.511526346206665,6.926699091889378e-06,2025-09-18 10:55:48.250638,2471/3000
mBERT-T,merged,2,resmicro,deep,sif,3000,3.518653392791748,7.763754696063322e-06,2025-09-18 10:55:51.780277,2380/3000
mBERT-T,merged,2,resmicro,deep,borep,3000,10.459524154663086,3.503632077783518e-05,2025-09-18 10:56:02.251060,2464/3000
XGLM-T,merged,2,resmicro,deep,mean,3000,6.118579387664795,1.2355147170246694e-05,2025-09-18 10:56:08.380215,2616/3000
XGLM-T,merged,2,resmicro,deep,mmm,3000,9.633857488632202,1.866999953517649e-05,2025-09-18 10:56:18.024881,2408/3000
XGLM-T,merged,2,resmicro,deep,tfidfw,3000,7.057120323181152,1.3831684405730321e-05,2025-09-18 10:56:25.092624,2542/3000
XGLM-T,merged,2,resmicro,deep,sif,3000,6.9875147342681885,1.5190946615821275e-05,2025-09-18 10:56:32.090915,2439/3000
XGLM-T,merged,2,resmicro,deep,borep,3000,14.642043113708496,4.6976139360042676e-05,2025-09-18 10:56:46.743434,2482/3000
mDeBERTa-T,merged,2,resmicro,deep,mean,3000,4.157743453979492,8.266949508134383e-06,2025-09-18 10:56:50.911676,2502/3000
mDeBERTa-T,merged,2,resmicro,deep,mmm,3000,6.889108896255493,1.3316252807931354e-05,2025-09-18 10:56:57.811469,2554/3000
mDeBERTa-T,merged,2,resmicro,deep,tfidfw,3000,5.151846647262573,1.0039899665271795e-05,2025-09-18 10:57:02.973722,2480/3000
mDeBERTa-T,merged,2,resmicro,deep,sif,3000,5.135059595108032,1.1017377341712514e-05,2025-09-18 10:57:08.119276,2455/3000
mDeBERTa-T,merged,2,resmicro,deep,borep,3000,11.677294731140137,3.695235874865519e-05,2025-09-18 10:57:19.807057,2500/3000
MPNet-S,merged,2,resmicro,deep,mean,3000,4.285970449447632,8.495597050264479e-06,2025-09-18 10:57:24.103726,2522/3000
MPNet-S,merged,2,resmicro,deep,mmm,3000,6.7559287548065186,1.3057530237265996e-05,2025-09-18 10:57:30.870739,2533/3000
MPNet-S,merged,2,resmicro,deep,tfidfw,3000,5.182004690170288,1.0072701547236905e-05,2025-09-18 10:57:36.064107,2472/3000
MPNet-S,merged,2,resmicro,deep,sif,3000,5.166249513626099,1.106689574630724e-05,2025-09-18 10:57:41.241382,2504/3000
MPNet-S,merged,2,resmicro,deep,borep,3000,10.90225076675415,3.427579487554704e-05,2025-09-18 10:57:52.154248,2567/3000
BGE-M3-S,merged,2,resmicro,deep,mean,3000,4.395623207092285,8.733948453138192e-06,2025-09-18 10:57:56.560623,2545/3000
BGE-M3-S,merged,2,resmicro,deep,mmm,3000,7.935068845748901,1.539552287547617e-05,2025-09-18 10:58:04.506381,2582/3000
BGE-M3-S,merged,2,resmicro,deep,tfidfw,3000,5.380534410476685,1.0505792355034085e-05,2025-09-18 10:58:09.897627,2366/3000
BGE-M3-S,merged,2,resmicro,deep,sif,3000,5.334268569946289,1.1474752564589182e-05,2025-09-18 10:58:15.243177,2503/3000
BGE-M3-S,merged,2,resmicro,deep,borep,3000,13.070839166641235,4.236993464597479e-05,2025-09-18 10:58:28.324548,2476/3000
MiniLM-S,merged,2,resmicro,deep,mean,3000,4.060961484909058,8.040337887733905e-06,2025-09-18 10:58:32.397220,2281/3000
MiniLM-S,merged,2,resmicro,deep,mmm,3000,5.474228858947754,1.0543167996328639e-05,2025-09-18 10:58:37.882880,2045/3000
MiniLM-S,merged,2,resmicro,deep,tfidfw,3000,4.81200909614563,9.309069226572544e-06,2025-09-18 10:58:42.706445,2260/3000
MiniLM-S,merged,2,resmicro,deep,sif,3000,4.715023756027222,9.128839649761264e-06,2025-09-18 10:58:47.433039,2316/3000
MiniLM-S,merged,2,resmicro,deep,borep,3000,7.724642038345337,2.2283267735568463e-05,2025-09-18 10:58:55.168929,2506/3000
mE5-S,merged,2,resmicro,deep,mean,3000,3.9648473262786865,7.80114304403096e-06,2025-09-18 10:58:59.145044,2515/3000
mE5-S,merged,2,resmicro,deep,mmm,3000,5.36443567276001,1.035294361454116e-05,2025-09-18 10:59:04.520801,2338/3000
mE5-S,merged,2,resmicro,deep,tfidfw,3000,4.610071420669556,8.968316200943881e-06,2025-09-18 10:59:09.142378,2361/3000
mE5-S,merged,2,resmicro,deep,sif,3000,4.6302876472473145,8.97363505289228e-06,2025-09-18 10:59:13.784161,2427/3000
mE5-S,merged,2,resmicro,deep,borep,3000,13.194496393203735,3.613403283423474e-05,2025-09-18 10:59:26.989976,2485/3000
XLM-R-T,merged,2,microffn,deep,mean,3000,4.182938814163208,8.27133342647413e-06,2025-09-18 10:59:31.184298,2587/3000
XLM-R-T,merged,2,microffn,deep,mmm,3000,6.6158881187438965,1.274201674203078e-05,2025-09-18 10:59:37.811753,2523/3000
XLM-R-T,merged,2,microffn,deep,tfidfw,3000,5.377311944961548,1.0411850127387048e-05,2025-09-18 10:59:43.199582,2515/3000
XLM-R-T,merged,2,microffn,deep,sif,3000,5.061369895935059,1.0743774664266735e-05,2025-09-18 10:59:48.271662,2399/3000
XLM-R-T,merged,2,microffn,deep,borep,3000,10.617432117462158,3.36099818528421e-05,2025-09-18 10:59:58.899997,2497/3000
mBERT-T,merged,2,microffn,deep,mean,3000,2.760192632675171,5.610919583702087e-06,2025-09-18 11:00:01.671485,2458/3000
mBERT-T,merged,2,microffn,deep,mmm,3000,5.993751525878906,1.156669931457982e-05,2025-09-18 11:00:07.675916,2344/3000
mBERT-T,merged,2,microffn,deep,tfidfw,3000,3.3763859272003174,6.640588709077527e-06,2025-09-18 11:00:11.063471,2414/3000
mBERT-T,merged,2,microffn,deep,sif,3000,3.359112024307251,7.4326975443222185e-06,2025-09-18 11:00:14.433213,2366/3000
mBERT-T,merged,2,microffn,deep,borep,3000,15.021750926971436,4.6607024214707363e-05,2025-09-18 11:00:29.469660,2211/3000
XGLM-T,merged,2,microffn,deep,mean,3000,5.996067523956299,1.2066104392813785e-05,2025-09-18 11:00:35.476245,2583/3000
XGLM-T,merged,2,microffn,deep,mmm,3000,9.531548023223877,1.8371404338932217e-05,2025-09-18 11:00:45.018668,2524/3000
XGLM-T,merged,2,microffn,deep,tfidfw,3000,6.92738676071167,1.3467195113426599e-05,2025-09-18 11:00:51.956762,2526/3000
XGLM-T,merged,2,microffn,deep,sif,3000,6.9559032917022705,1.5060184600349167e-05,2025-09-18 11:00:58.923198,2467/3000
XGLM-T,merged,2,microffn,deep,borep,3000,14.782387733459473,4.704206270648086e-05,2025-09-18 11:01:13.715917,2588/3000
mDeBERTa-T,merged,2,microffn,deep,mean,3000,4.013204336166382,7.974375610106342e-06,2025-09-18 11:01:17.739698,2575/3000
mDeBERTa-T,merged,2,microffn,deep,mmm,3000,6.836029291152954,1.318651362705378e-05,2025-09-18 11:01:24.586308,2460/3000
mDeBERTa-T,merged,2,microffn,deep,tfidfw,3000,5.118197202682495,9.994762258467664e-06,2025-09-18 11:01:29.714804,2443/3000
mDeBERTa-T,merged,2,microffn,deep,sif,3000,4.991008520126343,1.0735189159322476e-05,2025-09-18 11:01:34.716032,2318/3000
mDeBERTa-T,merged,2,microffn,deep,borep,3000,11.467474222183228,3.634977960137749e-05,2025-09-18 11:01:46.193889,2499/3000
MPNet-S,merged,2,microffn,deep,mean,3000,4.1537370681762695,8.328637548169198e-06,2025-09-18 11:01:50.358284,2487/3000
MPNet-S,merged,2,microffn,deep,mmm,3000,6.64362645149231,1.2789797758440503e-05,2025-09-18 11:01:57.012963,2184/3000
MPNet-S,merged,2,microffn,deep,tfidfw,3000,5.097455978393555,9.940069284675815e-06,2025-09-18 11:02:02.120978,2520/3000
MPNet-S,merged,2,microffn,deep,sif,3000,5.062893390655518,1.0826093855276174e-05,2025-09-18 11:02:07.195010,2504/3000
MPNet-S,merged,2,microffn,deep,borep,3000,10.765415668487549,3.394906725383202e-05,2025-09-18 11:02:17.970784,2580/3000
BGE-M3-S,merged,2,microffn,deep,mean,3000,4.292346954345703,8.492319025278091e-06,2025-09-18 11:02:22.274022,2578/3000
BGE-M3-S,merged,2,microffn,deep,mmm,3000,7.644392013549805,1.470319249491923e-05,2025-09-18 11:02:29.929449,2394/3000
BGE-M3-S,merged,2,microffn,deep,tfidfw,3000,5.232368230819702,1.0223254189412627e-05,2025-09-18 11:02:35.173797,2480/3000
BGE-M3-S,merged,2,microffn,deep,sif,3000,5.234600067138672,1.1237742691753674e-05,2025-09-18 11:02:40.411542,2464/3000
BGE-M3-S,merged,2,microffn,deep,borep,3000,12.915937423706055,4.197931695459522e-05,2025-09-18 11:02:53.337932,2598/3000
MiniLM-S,merged,2,microffn,deep,mean,3000,3.885016918182373,7.672099034885565e-06,2025-09-18 11:02:57.233808,2347/3000
MiniLM-S,merged,2,microffn,deep,mmm,3000,5.319122791290283,1.0191276437822653e-05,2025-09-18 11:03:02.563861,2272/3000
MiniLM-S,merged,2,microffn,deep,tfidfw,3000,4.675533294677734,9.02818899943231e-06,2025-09-18 11:03:07.250425,2217/3000
MiniLM-S,merged,2,microffn,deep,sif,3000,4.659125089645386,8.981607323168785e-06,2025-09-18 11:03:11.921218,2222/3000
MiniLM-S,merged,2,microffn,deep,borep,3000,8.188539266586304,2.3483898593939362e-05,2025-09-18 11:03:20.120456,2469/3000
mE5-S,merged,2,microffn,deep,mean,3000,3.8041605949401855,7.470344888936905e-06,2025-09-18 11:03:23.935719,2456/3000
mE5-S,merged,2,microffn,deep,mmm,3000,5.29714298248291,1.0171205196937466e-05,2025-09-18 11:03:29.244562,2441/3000
mE5-S,merged,2,microffn,deep,tfidfw,3000,4.684420347213745,9.021353705287582e-06,2025-09-18 11:03:33.939869,2323/3000
mE5-S,merged,2,microffn,deep,sif,3000,4.662989616394043,8.996497447102568e-06,2025-09-18 11:03:38.614009,2248/3000
mE5-S,merged,2,microffn,deep,borep,3000,7.768263101577759,2.2420579944062563e-05,2025-09-18 11:03:46.393472,2556/3000
XLM-R-T,merged,3,LightGBM,reg,mean,3000,4.706341743469238,9.301683140004329e-06,2025-09-18 11:03:51.136327,1965/3000
XLM-R-T,merged,3,LightGBM,reg,mmm,3000,7.215320825576782,1.395306040330807e-05,2025-09-18 11:03:58.363436,2041/3000
XLM-R-T,merged,3,LightGBM,reg,tfidfw,3000,5.516294479370117,1.0756083195702963e-05,2025-09-18 11:04:03.891235,1900/3000
XLM-R-T,merged,3,LightGBM,reg,sif,3000,5.751429557800293,1.2423871582629047e-05,2025-09-18 11:04:09.654048,1864/3000
XLM-R-T,merged,3,LightGBM,reg,borep,3000,11.282474517822266,3.564235182755082e-05,2025-09-18 11:04:20.948543,2010/3000
mBERT-T,merged,3,LightGBM,reg,mean,3000,3.16060209274292,6.41593142636891e-06,2025-09-18 11:04:24.120052,1892/3000
mBERT-T,merged,3,LightGBM,reg,mmm,3000,6.548466920852661,1.2717772835791655e-05,2025-09-18 11:04:30.671946,2025/3000
mBERT-T,merged,3,LightGBM,reg,tfidfw,3000,3.6355888843536377,7.177656222995284e-06,2025-09-18 11:04:34.318520,1834/3000
mBERT-T,merged,3,LightGBM,reg,sif,3000,3.7380499839782715,8.299182973952519e-06,2025-09-18 11:04:38.067575,1745/3000
mBERT-T,merged,3,LightGBM,reg,borep,3000,10.690738677978516,3.6022354885959624e-05,2025-09-18 11:04:48.769489,1949/3000
XGLM-T,merged,3,LightGBM,reg,mean,3000,6.805906534194946,1.3654304971619258e-05,2025-09-18 11:04:55.586693,1990/3000
XGLM-T,merged,3,LightGBM,reg,mmm,3000,10.333806276321411,2.0053953101806756e-05,2025-09-18 11:05:05.931891,2032/3000
XGLM-T,merged,3,LightGBM,reg,tfidfw,3000,7.4115729331970215,1.4504096150714994e-05,2025-09-18 11:05:13.354858,1915/3000
XGLM-T,merged,3,LightGBM,reg,sif,3000,7.404203414916992,1.608882133020103e-05,2025-09-18 11:05:20.769888,1860/3000
XGLM-T,merged,3,LightGBM,reg,borep,3000,15.747455596923828,4.976368559789045e-05,2025-09-18 11:05:36.528930,2041/3000
mDeBERTa-T,merged,3,LightGBM,reg,mean,3000,4.536035060882568,9.046329922808543e-06,2025-09-18 11:05:41.075955,1935/3000
mDeBERTa-T,merged,3,LightGBM,reg,mmm,3000,7.3096373081207275,1.413044262126088e-05,2025-09-18 11:05:48.396339,2045/3000
mDeBERTa-T,merged,3,LightGBM,reg,tfidfw,3000,5.445598840713501,1.0630603828406802e-05,2025-09-18 11:05:53.852777,1800/3000
mDeBERTa-T,merged,3,LightGBM,reg,sif,3000,5.816336154937744,1.2595269959632752e-05,2025-09-18 11:05:59.679901,1805/3000
mDeBERTa-T,merged,3,LightGBM,reg,borep,3000,11.55876612663269,3.702512408814619e-05,2025-09-18 11:06:11.241497,2026/3000
MPNet-S,merged,3,LightGBM,reg,mean,3000,4.95027494430542,9.934299045688864e-06,2025-09-18 11:06:16.202988,1950/3000
MPNet-S,merged,3,LightGBM,reg,mmm,3000,7.417143106460571,1.6438318058879097e-05,2025-09-18 11:06:23.631149,2046/3000
MPNet-S,merged,3,LightGBM,reg,tfidfw,3000,5.524209260940552,1.1672660186024534e-05,2025-09-18 11:06:29.166430,1864/3000
MPNet-S,merged,3,LightGBM,reg,sif,3000,5.440467119216919,1.173182211059241e-05,2025-09-18 11:06:34.618549,1854/3000
MPNet-S,merged,3,LightGBM,reg,borep,3000,11.3069007396698,3.591900249391321e-05,2025-09-18 11:06:45.937059,2061/3000
BGE-M3-S,merged,3,LightGBM,reg,mean,3000,5.134999752044678,1.0220713218053182e-05,2025-09-18 11:06:51.083187,2006/3000
BGE-M3-S,merged,3,LightGBM,reg,mmm,3000,8.588395595550537,1.6684986259983646e-05,2025-09-18 11:06:59.682268,2079/3000
BGE-M3-S,merged,3,LightGBM,reg,tfidfw,3000,6.014415264129639,1.1778438726117215e-05,2025-09-18 11:07:05.707811,1920/3000
BGE-M3-S,merged,3,LightGBM,reg,sif,3000,5.591014862060547,1.2136564099075448e-05,2025-09-18 11:07:11.309970,1873/3000
BGE-M3-S,merged,3,LightGBM,reg,borep,3000,13.244367361068726,4.339295633012516e-05,2025-09-18 11:07:24.565825,2073/3000
MiniLM-S,merged,3,LightGBM,reg,mean,3000,4.215068101882935,8.444786867823695e-06,2025-09-18 11:07:28.792175,1900/3000
MiniLM-S,merged,3,LightGBM,reg,mmm,3000,5.598077058792114,1.0841070960553792e-05,2025-09-18 11:07:34.401509,2002/3000
MiniLM-S,merged,3,LightGBM,reg,tfidfw,3000,5.107300758361816,9.971945618424149e-06,2025-09-18 11:07:39.511634,1842/3000
MiniLM-S,merged,3,LightGBM,reg,sif,3000,5.346004962921143,1.0486307534880109e-05,2025-09-18 11:07:44.868473,1793/3000
MiniLM-S,merged,3,LightGBM,reg,borep,3000,7.927773952484131,2.3130589898466704e-05,2025-09-18 11:07:52.807238,2000/3000
mE5-S,merged,3,LightGBM,reg,mean,3000,4.4864418506622314,8.93573985348226e-06,2025-09-18 11:07:57.305158,1957/3000
mE5-S,merged,3,LightGBM,reg,mmm,3000,5.981731176376343,1.1633953555072197e-05,2025-09-18 11:08:03.298132,2068/3000
mE5-S,merged,3,LightGBM,reg,tfidfw,3000,4.882545232772827,9.484524949669838e-06,2025-09-18 11:08:08.191726,1839/3000
mE5-S,merged,3,LightGBM,reg,sif,3000,5.260510206222534,1.0242398264731139e-05,2025-09-18 11:08:13.463373,1778/3000
mE5-S,merged,3,LightGBM,reg,borep,3000,8.29997205734253,2.4092345658468478e-05,2025-09-18 11:08:21.774415,2062/3000
XLM-R-T,merged,3,LogisticRegression,reg,mean,3000,4.009961366653442,7.92786220883822e-06,2025-09-18 11:08:25.786844,1903/3000
XLM-R-T,merged,3,LogisticRegression,reg,mmm,3000,6.611997127532959,1.4513570684079201e-05,2025-09-18 11:08:32.401163,1902/3000
XLM-R-T,merged,3,LogisticRegression,reg,tfidfw,3000,4.982455492019653,9.759474956868352e-06,2025-09-18 11:08:37.386080,1866/3000
XLM-R-T,merged,3,LogisticRegression,reg,sif,3000,5.100695848464966,1.1613548885614877e-05,2025-09-18 11:08:42.489301,1831/3000
XLM-R-T,merged,3,LogisticRegression,reg,borep,3000,10.827423334121704,3.45111909634406e-05,2025-09-18 11:08:53.319523,1886/3000
mBERT-T,merged,3,LogisticRegression,reg,mean,3000,2.669980049133301,5.419565058990761e-06,2025-09-18 11:08:55.992335,1806/3000
mBERT-T,merged,3,LogisticRegression,reg,mmm,3000,6.106273412704468,1.3513611572729915e-05,2025-09-18 11:09:02.101780,1875/3000
mBERT-T,merged,3,LogisticRegression,reg,tfidfw,3000,3.377246856689453,6.732644499843693e-06,2025-09-18 11:09:05.481961,1781/3000
mBERT-T,merged,3,LogisticRegression,reg,sif,3000,3.328333854675293,7.353261740207671e-06,2025-09-18 11:09:08.813319,1698/3000
mBERT-T,merged,3,LogisticRegression,reg,borep,3000,10.192810535430908,3.457767917154965e-05,2025-09-18 11:09:19.009319,1868/3000
XGLM-T,merged,3,LogisticRegression,reg,mean,3000,5.8988330364227295,1.1918532565920043e-05,2025-09-18 11:09:24.910454,1955/3000
XGLM-T,merged,3,LogisticRegression,reg,mmm,3000,9.556292057037354,2.025921985639913e-05,2025-09-18 11:09:34.469557,1983/3000
XGLM-T,merged,3,LogisticRegression,reg,tfidfw,3000,6.954939365386963,1.3612452439249805e-05,2025-09-18 11:09:41.427014,1899/3000
XGLM-T,merged,3,LogisticRegression,reg,sif,3000,6.990995407104492,1.5158001721088705e-05,2025-09-18 11:09:48.420396,1845/3000
XGLM-T,merged,3,LogisticRegression,reg,borep,3000,14.915364265441895,4.774064129937848e-05,2025-09-18 11:10:03.339236,1853/3000
mDeBERTa-T,merged,3,LogisticRegression,reg,mean,3000,3.8412976264953613,7.656925629169222e-06,2025-09-18 11:10:07.182468,1886/3000
mDeBERTa-T,merged,3,LogisticRegression,reg,mmm,3000,6.757025957107544,1.4810906336115149e-05,2025-09-18 11:10:13.941423,1946/3000
mDeBERTa-T,merged,3,LogisticRegression,reg,tfidfw,3000,5.026879787445068,9.854141449997392e-06,2025-09-18 11:10:18.970511,1803/3000
mDeBERTa-T,merged,3,LogisticRegression,reg,sif,3000,4.945432424545288,1.0626706968298281e-05,2025-09-18 11:10:23.918398,1770/3000
mDeBERTa-T,merged,3,LogisticRegression,reg,borep,3000,11.084981918334961,3.5720307914770914e-05,2025-09-18 11:10:35.005417,1833/3000
MPNet-S,merged,3,LogisticRegression,reg,mean,3000,3.97949481010437,7.964695952856863e-06,2025-09-18 11:10:38.987372,1902/3000
MPNet-S,merged,3,LogisticRegression,reg,mmm,3000,6.5554444789886475,1.4453202785127586e-05,2025-09-18 11:10:45.546083,1962/3000
MPNet-S,merged,3,LogisticRegression,reg,tfidfw,3000,4.985754013061523,9.759432837306587e-06,2025-09-18 11:10:50.534177,1871/3000
MPNet-S,merged,3,LogisticRegression,reg,sif,3000,5.003143787384033,1.0715821583504262e-05,2025-09-18 11:10:55.540596,1807/3000
MPNet-S,merged,3,LogisticRegression,reg,borep,3000,11.14686131477356,3.52079747782654e-05,2025-09-18 11:11:06.690013,1898/3000
BGE-M3-S,merged,3,LogisticRegression,reg,mean,3000,4.1389758586883545,8.215685545467494e-06,2025-09-18 11:11:10.831189,1959/3000
BGE-M3-S,merged,3,LogisticRegression,reg,mmm,3000,7.607053518295288,1.6450372279534507e-05,2025-09-18 11:11:18.441021,1813/3000
BGE-M3-S,merged,3,LogisticRegression,reg,tfidfw,3000,5.185252666473389,1.0167206219431977e-05,2025-09-18 11:11:23.628386,1916/3000
BGE-M3-S,merged,3,LogisticRegression,reg,sif,3000,5.152216911315918,1.1090832671219553e-05,2025-09-18 11:11:28.783331,1865/3000
BGE-M3-S,merged,3,LogisticRegression,reg,borep,3000,13.115362644195557,4.284883339578988e-05,2025-09-18 11:11:41.901062,1921/3000
MiniLM-S,merged,3,LogisticRegression,reg,mean,3000,3.765571117401123,7.494054347844351e-06,2025-09-18 11:11:45.669202,1795/3000
MiniLM-S,merged,3,LogisticRegression,reg,mmm,3000,5.239604949951172,1.0088847202415818e-05,2025-09-18 11:11:50.911189,1845/3000
MiniLM-S,merged,3,LogisticRegression,reg,tfidfw,3000,4.672745704650879,9.086015168493109e-06,2025-09-18 11:11:55.586597,1730/3000
MiniLM-S,merged,3,LogisticRegression,reg,sif,3000,4.615452289581299,8.978247326566267e-06,2025-09-18 11:12:00.205120,1678/3000
MiniLM-S,merged,3,LogisticRegression,reg,borep,3000,8.028526067733765,2.333092648811605e-05,2025-09-18 11:12:08.235949,1917/3000
